报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,74.242,4.0001,18.56,1.4307,38.92,19.06%,1.57亿,45.21%,5.24,8.62亿,7.02亿,4.40%,21.60亿,10.30亿
2024,43.761,4.0001,10.94,0.9656,45.32,19.34%,1.38亿,20.09%,5.01,10.10亿,5.83亿,3.36%,20.60亿,8.64亿
2023,62.682,4.0001,15.67,1.6508,37.97,16.39%,1.15亿,-28.68%,4.86,13.49亿,4.98亿,3.10%,19.77亿,7.72亿
2022,,,,,32.62,39.50%,1.61亿,130.58%,2.79,4.82亿,3.87亿,4.91%,9.47亿,5.45亿
2021,,,,,23.39,21.12%,6972.66万,-21.58%,2.31,2.85亿,2.33亿,2.98%,7.85亿,4.36亿
2020,,,,,19.31,26.84%,8891.99万,71.17%,2.10,2.11亿,1.69亿,4.60%,7.15亿,3.03亿
2019,,,,,15.22,37.82%,5194.81万,166.39%,4.46,1.80亿,8525.45万,3.50%,5.42亿,2.29亿
2018,,,,,11.05,False,1950.10万,False,3.84,1.64亿,3659.31万,1.80%,4.65亿,1.81亿
