报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,68.949,5.4078,12.75,0.2072,249.63,0.75%,3.23亿,-9.15%,8.98,15.49亿,21.02亿,1.53%,53.61亿,43.52亿
2024,53.677,5.2215,10.28,0.1609,333.52,4.05%,5.26亿,7.53%,8.74,15.95亿,19.80亿,1.83%,52.10亿,37.36亿
2023,54.907,5.2243,10.51,0.1713,320.52,4.68%,4.89亿,130.09%,8.00,16.07亿,16.45亿,1.84%,47.81亿,35.71亿
2022,33.018,3.0743,10.74,0.1078,306.19,14.55%,2.12亿,26.58%,6.39,8.65亿,12.34亿,1.51%,38.77亿,34.61亿
2021,28.5,2.5538,11.16,0.1066,267.31,6.89%,1.68亿,7.06%,7.00,19.02亿,10.86亿,1.48%,35.16亿,28.97亿
2020,36.569,2.4894,14.69,0.1462,250.08,1.66%,1.57亿,3.74%,6.67,18.22亿,9.39亿,1.37%,32.06亿,25.98亿
2019,22.853,2.4894,9.18,0.0929,246.01,20.05%,1.51亿,60.99%,6.09,15.69亿,7.88亿,1.37%,29.72亿,26.28亿
2018,19.563,2.0745,9.43,0.0955,204.92,8.38%,9385.14万,12.41%,4.48,15.56亿,6.66亿,1.09%,20.83亿,22.17亿
2017,,,14.85,,189.07,9.56%,8349.05万,-3.87%,4.07,16.24亿,5.75亿,1.01%,19.05亿,21.80亿
2016,,,16.49,,172.57,11.58%,8684.76万,26.31%,3.66,8.01亿,4.92亿,1.11%,16.97亿,17.23亿
2015,,,19.84,,154.66,9.90%,6875.86万,5.06%,3.25,6.49亿,4.05亿,1.00%,15.16亿,16.04亿
2014,,,15.95,,140.74,13.78%,6544.71万,-11.67%,2.93,5.25亿,3.36亿,0.91%,13.67亿,13.48亿
2013,,,7.93,,123.69,16.80%,7409.03万,9.47%,2.61,6.32亿,2.71亿,1.36%,12.45亿,11.64亿
2012,,,6.29,,105.9,24.20%,6768.07万,-63.86%,2.26,5.99亿,1.97亿,1.36%,10.48亿,9.43亿
2011,,,7.28,,85.26,28.44%,1.87亿,341.66%,1.95,7.46亿,1.29亿,4.50%,9.17亿,7.91亿
2010,,,7.73,,66.38,30.75%,4240.21万,35.00%,1.06,3.05亿,-5822.41万,1.32%,4.58亿,6.13亿
