报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,160.617,29.7438,5.4,5.761,6.97,82.21%,7181.68万,2.45%,1.25,2.95亿,4.43亿,10.31%,37.06亿,4.59亿
2025,158.534,29.7438,5.33,8.5694,18.5,38.60%,2.01亿,6.05%,1.22,4.99亿,3.71亿,10.86%,36.31亿,4.33亿
2024,78.007,30.5908,2.55,5.8432,13.35,105.98%,1.89亿,14.29%,1.12,8.47亿,1.95亿,12.40%,34.15亿,2.63亿
2023,81.306,31.1517,2.61,12.5472,6.48,7.62%,1.66亿,-65.64%,1.05,9.47亿,2735.52万,23.65%,34.89亿,1.93亿
2022,73.206,31.1517,2.35,12.1605,6.02,-11.62%,4.82亿,28.65%,0.99,10.35亿,-1.38亿,80.71%,32.68亿,5217.06万
2021,73.219,31.2901,2.34,10.7517,6.81,22.60%,3.75亿,139.80%,0.85,4.29亿,-6.21亿,55.05%,26.56亿,8044.49万
2020,54.445,31.2901,1.74,9.7923,5.56,-31.00%,-9.42亿,-43.67%,0.84,1.01亿,-9.96亿,-169.69%,26.29亿,8534.63万
2019,98.553,31.3864,3.14,12.2426,8.05,-18.00%,-6.56亿,-551.14%,1.13,1.00亿,-5359.62万,-81.86%,35.40亿,1.60亿
2018,87.254,31.3864,2.78,8.8853,9.82,-25.46%,1.45亿,-44.35%,1.38,4.72亿,6.71亿,14.41%,43.33亿,1.80亿
2017,,,4.53,,13.17,31.02%,2.61亿,10.87%,1.74,8.48亿,5.33亿,20.16%,42.04亿,1.39亿
2016,,,5.7,,10.05,-0.46%,2.36亿,68.43%,1.55,12.05亿,2.97亿,23.20%,17.08亿,1.48亿
2015,,,5.71,,10.1,-24.84%,1.40亿,68.73%,1.29,2.19亿,8702.18万,13.32%,14.19亿,2.35亿
2014,,,1.62,,13.44,-16.36%,8290.53万,199.02%,3.52,1.01亿,5.24亿,5.72%,14.50亿,2.72亿
2013,,,1.2,,16.07,-2.72%,2772.58万,-18.28%,3.34,2.22亿,4.66亿,1.67%,14.10亿,2.24亿
2012,,,1.16,,16.52,-6.44%,3392.95万,-64.51%,3.32,2.28亿,4.68亿,1.79%,14.32亿,2.61亿
2011,,,1.45,,17.66,0.18%,9560.36万,-30.44%,3.24,3.56亿,4.43亿,5.77%,14.09亿,3.38亿
2010,,,2.07,,17.62,16.18%,1.37亿,-3.51%,3.15,3.02亿,4.13亿,7.64%,13.50亿,2.96亿
