报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1097.296,156.9809,6.99,0.4831,567.83,-5.89%,44.84亿,-9.83%,4.46,217.35亿,279.07亿,11.46%,2070.07亿,79.07亿
2025,1171.078,156.9809,7.46,0.5107,2292.88,-6.62%,144.10亿,42.17%,4.14,194.56亿,240.07亿,8.51%,2125.18亿,110.04亿
2024,1023.515,156.9809,6.52,0.4168,2455.51,-3.48%,101.35亿,20.01%,3.65,199.32亿,166.09亿,5.75%,2030.48亿,134.44亿
2023,1139.681,156.9809,7.26,0.448,2543.97,3.11%,84.46亿,214.33%,3.35,168.50亿,122.38亿,3.57%,1713.63亿,118.99亿
2022,1127.123,156.9809,7.18,0.4568,2467.25,20.31%,-73.87亿,26.17%,2.96,171.76亿,67.03亿,-4.09%,1265.44亿,127.02亿
2021,1434.805,156.9809,9.14,0.6996,2050.79,20.75%,-100.06亿,-319.19%,3.62,163.50亿,162.93亿,-6.19%,1241.70亿,168.24亿
2020,635.773,156.9809,4.05,0.3752,1694.39,-2.39%,45.65亿,191.51%,4.67,138.72亿,312.48亿,3.37%,1414.75亿,66.02亿
2019,767.637,156.9809,4.89,0.4422,1735.83,2.13%,15.66亿,8.83%,4.68,133.63亿,305.98亿,1.37%,1173.76亿,88.83亿
2018,998.399,156.9809,6.36,0.5878,1698.61,11.04%,14.39亿,-17.42%,4.66,158.33亿,308.02亿,1.42%,1017.86亿,95.44亿
2017,,,5.24,,1529.7,10.36%,17.42亿,-83.22%,4.64,94.78亿,313.78亿,1.41%,931.46亿,74.05亿
2016,,,5.76,,1381.5,-11.71%,103.82亿,-24.69%,5.36,102.14亿,346.91亿,9.48%,1071.91亿,80.46亿
2015,,,6.7,,1289.05,-7.94%,137.86亿,13.16%,5.22,75.38亿,376.06亿,13.61%,959.40亿,54.23亿
2014,,,6.57,,1400.27,-6.30%,121.83亿,15.80%,4.80,135.81亿,303.17亿,10.66%,904.62亿,74.10亿
2013,,,3.53,,1338.33,-0.10%,105.20亿,79.26%,4.39,94.33亿,246.70亿,9.79%,740.45亿,64.69亿
2012,,,4.78,,1339.67,0.41%,58.69亿,362.74%,3.95,107.18亿,173.58亿,5.12%,649.18亿,70.22亿
2011,,,3.56,,1334.21,27.91%,12.68亿,-64.22%,3.56,87.66亿,123.72亿,1.02%,581.60亿,75.26亿
2010,,,3.69,,1043.08,30.81%,35.44亿,-30.24%,3.76,96.81亿,139.79亿,3.53%,608.59亿,51.90亿
