报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,459.586,31.9601,14.38,6.214,18.49,18.80%,4.54亿,21.34%,7.23,58.97亿,86.19亿,29.85%,294.14亿,2.56亿
2025,401.738,31.9601,12.57,5.4458,73.77,19.49%,16.89亿,49.89%,7.08,47.07亿,81.65亿,28.17%,268.26亿,2.45亿
2024,319.921,31.9601,10.01,5.1817,61.74,9.67%,11.26亿,11.14%,6.68,39.89亿,68.75亿,23.19%,249.46亿,2.28亿
2023,307.776,31.9601,9.63,5.4667,56.3,-31.85%,10.14亿,-39.05%,6.52,40.25亿,61.93亿,22.14%,242.85亿,2.30亿
2022,448.72,31.9601,14.04,5.4318,82.61,0.64%,16.63亿,33.28%,6.23,53.52亿,53.18亿,25.26%,233.48亿,2.31亿
2021,92.5,4.7853,19.33,1.1269,82.08,15.00%,12.48亿,1026.88%,4.47,28.13亿,50.55亿,0.73%,167.68亿,1.91亿
2020,37.469,4.7853,7.83,1.992,18.81,-18.88%,1.11亿,-66.66%,4.58,1.56亿,13.07亿,5.89%,21.92亿,833.18万
2019,34.933,4.7853,7.3,1.5064,23.19,14.51%,3.32亿,12.15%,4.57,1.63亿,13.13亿,14.32%,21.87亿,1030.88万
2018,28.855,4.7853,6.03,1.4249,20.25,-0.46%,2.96亿,88.99%,4.08,3.00亿,11.10亿,14.62%,19.50亿,928.85万
2017,,,8.2,,20.35,10.80%,1.57亿,-1.68%,3.56,3.09亿,8.92亿,7.70%,17.02亿,1136.76万
2016,,,11.92,,18.36,-6.02%,1.59亿,54.49%,3.33,2.49亿,7.97亿,8.68%,15.93亿,524.03万
2015,,,8.16,,19.54,-3.09%,1.03亿,-0.61%,3.07,2.48亿,6.86亿,5.28%,14.67亿,751.23万
2014,,,6.78,,20.16,-0.78%,1.04亿,-19.86%,2.92,3.41亿,6.23亿,5.15%,13.95亿,480.30万
2013,,,4.4,,20.32,18.80%,1.30亿,-8.70%,2.78,1.58亿,5.70亿,6.37%,13.32亿,302.57万
2012,,,4.73,,17.1,10.15%,1.42亿,4.95%,2.61,2.49亿,5.02亿,8.29%,12.50亿,262.56万
2011,,,5.82,,15.53,15.00%,1.35亿,6.68%,2.32,2.21亿,3.74亿,8.71%,11.09亿,265.69万
2010,,,9.86,,13.5,17.89%,1.27亿,34.57%,2.09,1.81亿,2.81亿,9.38%,10.02亿,399.92万
