报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,86.709,4.2756,20.28,4.6319,4.68,16.72%,8922.34万,72.09%,10.61,3.23亿,27.49亿,34.49%,79.27亿,323.98万
2025,77.688,4.2756,18.17,2.3649,32.85,69.98%,6.00亿,175.02%,10.39,3.05亿,26.60亿,33.95%,77.55亿,209.74万
2024,64.604,4.2756,15.11,3.3422,19.33,-2.89%,2.18亿,-17.59%,9.15,1.73亿,21.49亿,20.71%,68.26亿,222.85万
2023,57.421,4.2756,13.43,2.8855,19.9,-23.83%,2.65亿,-36.09%,8.93,2.53亿,20.70亿,22.60%,66.31亿,182.33万
2022,61.996,4.2756,14.5,2.3726,26.13,26.14%,4.14亿,65.03%,8.60,2.26亿,19.53亿,29.28%,64.15亿,15.93万
2021,43.397,3.054,14.21,2.0944,20.72,-23.18%,2.51亿,-43.42%,10.82,2.38亿,16.18亿,20.90%,58.28亿,32.60万
2020,30.968,3.054,10.14,1.1682,26.51,21.90%,4.44亿,52.87%,10.41,1.63亿,14.89亿,26.57%,55.58亿,8.14万
2019,28.708,3.054,9.4,1.3205,21.74,-8.97%,2.90亿,-21.09%,9.28,1.63亿,11.70亿,20.53%,50.10亿,12.14万
2018,25.012,3.054,8.19,1.047,23.89,-1.27%,3.68亿,14.81%,8.62,3.25亿,9.92亿,23.05%,47.67亿,50.70万
2017,,,9.58,,24.19,26.14%,3.20亿,147.16%,7.72,1.36亿,7.47亿,22.46%,44.37亿,90.37万
2016,,,9.91,,19.18,-28.96%,1.30亿,-63.94%,6.97,2.58亿,5.46亿,12.49%,41.71亿,127.73万
2015,,,11.65,,27.0,25.75%,3.59亿,22.18%,7.04,2.38亿,5.93亿,23.46%,42.96亿,128.19万
2014,,,8.25,,21.47,111.04%,2.94亿,396.90%,6.26,5.08亿,3.75亿,23.80%,38.96亿,1.22万
2013,,,4.01,,10.17,-42.57%,-9910.07万,-172.39%,7.93,2.47亿,8737.46万,-15.62%,33.79亿,19.93万
2012,,,5.53,,17.71,81.34%,1.37亿,262.32%,8.44,1.80亿,2.15亿,13.91%,35.56亿,59.60万
2011,,,5.05,,9.77,-32.43%,-8433.73万,-229.41%,7.77,2.16亿,8013.88万,-12.34%,32.37亿,303.24万
2010,,,7.99,,14.46,77.03%,6517.06万,93.64%,8.35,10.70亿,2.03亿,9.65%,30.40亿,3500.00
