报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,287.89,37.7808,7.62,0.8184,87.94,13.32%,7.80亿,-9.73%,9.49,165.24亿,104.23亿,11.72%,506.66亿,14.64亿
2025,279.2,37.7808,7.39,0.7858,355.31,-3.79%,34.65亿,7.01%,9.28,172.02亿,96.43亿,13.71%,495.42亿,21.96亿
2024,286.001,37.7808,7.57,0.7744,369.33,6.83%,32.38亿,73.12%,8.48,192.67亿,67.20亿,12.18%,447.72亿,22.21亿
2023,241.797,37.7808,6.4,0.6994,345.72,6.38%,18.70亿,3014.44%,7.58,216.03亿,40.41亿,8.61%,394.42亿,15.29亿
2022,216.484,37.7808,5.73,0.6661,324.98,12.08%,6005.48万,118.05%,7.53,188.38亿,26.79亿,0.95%,383.44亿,18.93亿
2021,254.265,37.7808,6.73,0.8785,289.42,33.14%,-3.33亿,-114.63%,7.57,168.80亿,27.44亿,-2.79%,380.79亿,24.71亿
2020,270.133,37.7808,7.15,1.2454,216.91,2.85%,22.74亿,-5.43%,7.78,158.95亿,39.66亿,14.84%,393.61亿,5.91亿
2019,271.644,37.7808,7.19,1.288,210.9,-4.72%,24.04亿,-5.94%,7.15,125.91亿,19.18亿,15.65%,367.73亿,8.29亿
2018,269.377,37.7808,7.13,1.217,221.35,9.56%,25.56亿,17.27%,6.41,36.12亿,-3.97亿,15.60%,306.69亿,9.44亿
2017,,,9.47,,202.04,20.16%,21.80亿,102.28%,5.40,35.79亿,-27.88亿,14.71%,226.09亿,6.96亿
2016,,,11.6,,168.15,8.98%,10.78亿,142.93%,4.76,29.79亿,-48.79亿,11.48%,202.17亿,7.67亿
2015,,,8.16,,154.3,-60.03%,-25.10亿,-41.78%,-13.96,36.55亿,-55.58亿,-544.73%,125.18亿,11.03亿
2014,,,9.66,,25.14,1.59%,-17.71亿,-1942.63%,0.57,12.95亿,-7.31亿,-60.17%,2.14亿,24.24亿
2013,,,8.71,,29.61,24.64%,9608.94万,19.11%,9.70,8.50亿,10.99亿,3.77%,20.47亿,21.22亿
2012,,,6.33,,26.22,0.82%,8067.07万,-56.30%,13.86,13.06亿,10.97亿,3.13%,20.42亿,21.37亿
2011,,,7.67,,26.01,-15.59%,1.85亿,-16.47%,13.46,7.71亿,10.40亿,7.09%,19.81亿,20.53亿
2010,,,,,30.82,83.70%,2.21亿,2.78%,9.38,4.18亿,8.83亿,7.17%,10.34亿,21.83亿
