报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,84.093,9.3333,9.01,7.9333,2.65,22.20%,634.03万,167.71%,3.27,9.08亿,7.71亿,4.58%,45.93亿,False
2025,66.36,9.3333,7.11,6.2604,10.6,9.19%,8507.85万,69.54%,3.26,3.67亿,7.65亿,8.88%,45.17亿,False
2024,74.106,9.3333,7.94,7.6319,9.71,-1.93%,5018.21万,-62.89%,3.12,2.54亿,7.01亿,5.08%,29.17亿,39.78万
2023,74.386,9.3333,7.97,7.5137,9.9,12.25%,1.35亿,-31.01%,3.15,4.47亿,7.28亿,13.70%,29.48亿,33.38万
2022,95.573,9.3333,10.24,10.8359,8.82,9.18%,1.96亿,37.57%,3.07,12.19亿,6.65亿,22.22%,28.69亿,False
2021,,,,,8.08,22.68%,1.42亿,20.86%,2.69,5.67亿,4.77亿,17.85%,19.45亿,False
2020,,,,,6.53,4.92%,1.18亿,16.89%,2.48,4.34亿,2.87亿,18.05%,17.41亿,43.66万
2019,,,,,6.23,8.88%,1.01亿,83.63%,1.26,1.62亿,2.43亿,17.27%,13.61亿,False
2018,,,,,5.72,False,5492.46万,False,1.19,3.12亿,1.44亿,17.37%,13.09亿,9.91万
