报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,26.641,5.3283,5.0,0.5486,12.14,0.80%,4931.13万,233.25%,0.35,9.50亿,-23.68亿,6.85%,1.72亿,1.20亿
2025,18.329,5.3283,3.44,0.8712,21.04,0.06%,-5352.04万,83.63%,0.25,11.45亿,-24.17亿,-5.98%,8431.63万,3.59亿
2024,18.596,5.3283,3.49,0.8847,21.02,6.81%,-3.27亿,-133.48%,0.34,5.59亿,-23.63亿,-15.58%,2.21亿,4.88亿
2023,17.477,5.3283,3.28,0.8894,19.65,-1.57%,9.77亿,150.39%,0.33,5.15亿,-20.43亿,49.63%,2.09亿,5.20亿
2022,18.116,5.3283,3.4,0.9076,19.96,0.45%,-19.39亿,-777.38%,-3.51,7.74亿,-30.20亿,-98.08%,-18.32亿,4.34亿
2021,20.94,5.3283,3.93,1.0539,19.87,4.94%,-2.21亿,77.28%,0.12,2.76亿,-10.81亿,-11.85%,1.21亿,10.70亿
2020,15.505,5.3283,2.91,0.8186,18.94,2.33%,-9.72亿,-741.94%,0.53,1.71亿,-8.60亿,-51.27%,3.55亿,2.20亿
2019,15.665,5.3283,2.94,0.8463,18.51,-3.03%,-1.15亿,-2032.02%,2.36,2.12亿,1.12亿,-5.56%,13.25亿,3.86亿
2018,13.64,5.3283,2.56,0.7149,19.08,8.05%,597.81万,108.98%,2.64,4.65亿,2.67亿,1.20%,14.66亿,3.61亿
2017,,,5.29,,17.66,-3.49%,-6659.71万,-226.60%,2.48,4.49亿,2.61亿,-3.19%,13.64亿,4.73亿
2016,,,6.4,,18.3,16.63%,5260.56万,-29.45%,2.65,3.50亿,3.47亿,3.31%,14.39亿,4.91亿
2015,,,6.91,,15.69,-0.27%,7456.56万,79.43%,2.58,3.12亿,2.98亿,5.08%,14.00亿,5.98亿
2014,,,4.68,,15.73,0.96%,4155.79万,99.37%,2.41,2.70亿,2.28亿,2.99%,12.94亿,2.96亿
2013,,,3.89,,15.58,3.36%,2084.50万,-26.86%,4.76,2.16亿,2.14亿,1.28%,12.71亿,4.94亿
2012,,,2.34,,15.08,12.01%,2849.91万,-35.50%,4.68,4.92亿,1.96亿,1.95%,12.51亿,1.74亿
2011,,,2.25,,13.46,4.23%,4418.32万,42.22%,4.56,5.92亿,1.68亿,3.19%,12.36亿,6.76亿
2010,,,3.97,,12.91,-3.32%,3106.65万,-22.43%,4.39,3.90亿,1.28亿,2.38%,11.68亿,2.94亿
