报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,21.108,0.8843,23.87,3.9977,3.96,-0.40%,640.71万,-81.47%,16.23,6.96亿,3.01亿,0.68%,14.66亿,2.35亿
2024,19.145,0.8843,21.65,3.5064,5.46,-4.13%,4067.53万,-45.21%,16.33,7.49亿,3.07亿,7.20%,14.78亿,2.19亿
2023,22.39,0.8843,25.32,3.9281,5.7,16.49%,7423.52万,-40.39%,16.84,9.49亿,2.95亿,13.02%,14.90亿,2.11亿
2022,35.071,0.8843,39.66,7.172,4.89,27.57%,1.25亿,44.90%,16.34,11.18亿,2.56亿,25.48%,14.45亿,2.23亿
2021,,,,,3.84,19.30%,8594.48万,-6.32%,5.20,1.03亿,1.42亿,22.41%,3.45亿,1.87亿
2020,,,,,3.21,33.14%,9174.69万,44.98%,3.58,8981.39万,7555.17万,28.54%,2.38亿,1.29亿
2019,,,,,2.41,81.44%,6328.41万,314.84%,1.37,2350.78万,-875.41万,26.21%,8199.35万,7787.68万
2018,,,,,1.33,False,1525.52万,False,0.80,659.72万,-660.06万,7.88%,2399.52万,4178.82万
