报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,146.863,3.8577,38.07,3.6292,30.35,18.19%,3.80亿,29.63%,12.19,20.77亿,18.09亿,12.52%,46.62亿,9.57亿
2024,94.024,3.8346,24.52,2.5746,36.52,20.37%,2.82亿,36.91%,11.27,21.84亿,15.44亿,7.70%,43.24亿,8.92亿
2023,75.766,3.846,19.7,2.4972,30.34,0.91%,2.06亿,-37.16%,10.74,21.26亿,13.27亿,6.74%,41.29亿,7.40亿
2022,95.404,3.8423,24.83,3.1727,30.07,14.02%,3.28亿,21.18%,10.34,24.86亿,12.52亿,10.78%,39.72亿,8.03亿
2021,182.901,3.8192,47.89,6.9359,26.37,41.15%,2.70亿,-33.29%,9.73,22.71亿,10.28亿,10.20%,37.17亿,8.26亿
2020,144.431,2.7282,52.94,7.7319,18.68,32.71%,4.05亿,42.96%,13.10,27.62亿,8.87亿,21.62%,35.77亿,3.86亿
2019,38.429,1.775,21.65,2.7293,14.08,26.15%,2.84亿,11.68%,9.96,11.12亿,6.04亿,20.15%,17.68亿,2.82亿
2018,15.619,1.208,12.93,1.3996,11.16,60.64%,2.54亿,60.90%,13.11,5.63亿,4.56亿,22.75%,15.83亿,1.96亿
2017,,,,,6.95,37.27%,1.58亿,22.28%,5.69,2.26亿,2.27亿,22.72%,5.15亿,9143.21万
2016,,,,,5.06,38.44%,1.29亿,29.85%,4.42,1.60亿,1.31亿,25.50%,4.01亿,5336.70万
2015,,,,,3.66,67.76%,9939.27万,147.32%,2.75,8904.50万,1.07亿,27.19%,2.36亿,3787.51万
2014,,,,,2.18,90.82%,4018.73万,148.70%,2.95,3013.39万,6323.48万,18.44%,1.23亿,3688.24万
2013,,,,,1.14,25.42%,1615.90万,24.88%,2.01,1707.94万,3244.70万,14.15%,8224.37万,2053.76万
2012,,,,,0.91056,False,1293.96万,False,1.72,1881.89万,2262.37万,14.21%,7048.89万,1585.13万
