报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,273.625,68.5778,3.99,3.1427,65.3,-51.99%,-7859.95万,57.04%,0.77,36.83亿,-117.66亿,-0.09%,67.21亿,78.95亿
2024,199.561,68.5778,2.91,1.2009,166.17,-3.20%,-37.36亿,-37.98%,0.78,28.58亿,-116.62亿,-23.13%,57.14亿,80.10亿
2023,197.504,68.5778,2.88,1.1505,171.67,-28.13%,-27.08亿,-2705.37%,1.31,22.61亿,-79.27亿,-15.96%,91.43亿,77.52亿
2022,200.933,68.5778,2.93,0.8412,238.86,3.28%,1.04亿,-38.28%,1.71,13.80亿,-52.19亿,0.43%,118.67亿,57.12亿
2021,238.651,68.5778,3.48,1.0319,231.28,16.21%,1.68亿,29.05%,1.67,16.81亿,-53.23亿,0.58%,115.42亿,35.79亿
2020,205.048,68.5778,2.99,1.0302,199.03,51.18%,1.30亿,1.34%,1.62,24.45亿,-54.92亿,0.66%,112.54亿,35.30亿
2019,199.561,68.5778,2.91,1.5158,131.65,25.25%,1.29亿,0.03%,1.61,18.34亿,-56.22亿,0.98%,111.61亿,38.40亿
2018,183.103,68.5778,2.67,1.742,105.11,2.53%,1.29亿,52.89%,1.59,25.89亿,-57.51亿,0.63%,110.43亿,32.86亿
2017,,,3.77,,102.52,219.93%,8418.34万,101.47%,1.58,35.06亿,-58.80亿,0.74%,109.16亿,37.99亿
2016,,,5.41,,32.04,-36.07%,-57.34亿,-219.43%,1.41,29.10亿,-59.64亿,-180.69%,92.90亿,34.40亿
2015,,,7.97,,50.12,-31.60%,-17.95亿,-7090.30%,2.28,30.82亿,-2.30亿,-36.20%,150.85亿,65.13亿
2014,,,5.58,,73.28,-12.44%,2567.93万,49.31%,2.56,33.58亿,15.73亿,0.26%,169.66亿,67.95亿
2013,,,2.09,,83.69,0.60%,1719.87万,-41.38%,2.56,47.45亿,16.33亿,0.17%,169.24亿,77.78亿
2012,,,2.82,,83.19,-4.92%,2933.99万,-93.06%,2.56,38.71亿,16.25亿,0.32%,169.33亿,77.65亿
2011,,,3.17,,87.49,1.84%,4.23亿,-46.44%,2.56,28.30亿,16.36亿,4.94%,169.11亿,73.07亿
2010,,,5.89,,85.91,-6.13%,7.90亿,-33.59%,2.51,35.78亿,13.60亿,9.32%,165.68亿,54.37亿
