报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,233.963,12.1729,19.22,5.1777,33.89,2.53%,5.10亿,54.64%,4.48,27.77亿,13.09亿,15.94%,56.81亿,13.87亿
2024,117.638,12.1905,9.65,2.4621,47.78,0.68%,5.01亿,15.54%,4.08,25.18亿,9.57亿,11.30%,52.24亿,10.32亿
2023,60.914,12.4062,4.91,1.2835,47.46,21.91%,4.33亿,-3.12%,3.64,24.78亿,4.56亿,9.91%,47.34亿,11.82亿
2022,49.893,12.4111,4.02,1.2816,38.93,10.44%,4.47亿,-4.31%,3.27,21.35亿,2301.87万,12.43%,42.66亿,10.93亿
2021,73.523,13.3194,5.52,2.0858,35.25,20.86%,4.67亿,20.08%,2.76,24.53亿,-4.24亿,13.97%,38.54亿,8.67亿
2020,71.694,15.4513,4.64,2.4586,29.16,-70.76%,3.89亿,-78.83%,2.69,25.22亿,-8.91亿,13.62%,42.32亿,7.34亿
2019,77.407,18.3865,4.21,0.7761,99.74,50.63%,18.38亿,147.42%,2.36,35.21亿,-12.81亿,18.44%,44.02亿,6.71亿
2018,68.214,18.3865,3.71,1.0303,66.21,41.34%,-38.76亿,-890.22%,2.19,25.48亿,-31.19亿,-58.43%,40.32亿,9.36亿
2017,,,8.08,,46.85,205.52%,4.90亿,412.76%,6.68,14.02亿,8.09亿,11.12%,77.13亿,10.05亿
2016,,,10.32,,15.33,18.43%,9565.79万,47.53%,2.37,5.74亿,3.58亿,8.37%,17.15亿,4.01亿
2015,,,9.17,,12.95,8.78%,6483.82万,-22.91%,1.57,3.37亿,2.67亿,6.51%,10.90亿,3.63亿
2014,,,5.19,,11.9,225.78%,8410.64万,49.84%,2.46,3.29亿,2.15亿,9.20%,10.26亿,2.93亿
2013,,,1.95,,3.65,10.26%,5613.00万,-12.17%,4.44,4.82亿,1.54亿,15.36%,8.03亿,1.15亿
2012,,,1.73,,3.31,-8.26%,6390.75万,-16.28%,4.31,5.70亿,1.40亿,19.21%,7.62亿,1.13亿
2011,,,2.17,,3.61,32.78%,7633.71万,78.17%,5.23,5.47亿,9603.75万,21.00%,7.12亿,9660.03万
2010,,,,,2.72,31.97%,4284.40万,28.63%,1.40,6015.65万,2738.42万,15.63%,1.44亿,8784.69万
