报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,28.849,3.6472,7.91,2.2398,9.66,-11.29%,842.11万,-84.15%,2.58,3.19亿,1528.45万,0.77%,10.18亿,6.30亿
2024,18.856,3.6472,5.17,1.4416,13.08,-4.52%,2235.48万,-36.73%,2.65,2.78亿,4333.52万,2.22%,10.18亿,7.01亿
2023,20.826,3.6472,5.71,1.5201,13.7,5.17%,3533.31万,-28.62%,2.84,3.10亿,1.16亿,3.26%,10.82亿,5.98亿
2022,18.09,3.6472,4.96,1.3883,13.03,7.76%,4949.85万,0.89%,2.88,3.15亿,1.63亿,4.24%,11.02亿,5.41亿
2021,17.215,3.6472,4.72,1.4239,12.09,19.28%,4906.28万,54.22%,2.87,3.95亿,1.91亿,4.04%,10.91亿,5.19亿
2020,17.032,3.6472,4.67,1.6813,10.13,-18.29%,3181.38万,23.84%,2.93,3.52亿,2.19亿,2.19%,11.18亿,5.93亿
2019,19.038,3.6472,5.22,1.5353,12.4,3.44%,2569.00万,1.17%,3.04,2.42亿,2.60亿,3.07%,11.67亿,6.94亿
2018,14.589,3.6472,4.0,1.2168,11.99,-2.73%,2539.39万,0.56%,3.12,3.30亿,2.70亿,3.37%,11.82亿,6.35亿
2017,,,6.06,,12.33,19.69%,2525.14万,-13.09%,3.19,3.17亿,2.83亿,2.11%,11.97亿,6.04亿
2016,,,9.89,,10.3,-7.61%,2905.64万,-2.64%,3.22,3.22亿,2.96亿,2.93%,11.99亿,6.71亿
2015,,,8.63,,11.15,-5.21%,2984.48万,16.13%,3.23,3.09亿,2.98亿,2.84%,11.98亿,6.31亿
2014,,,4.67,,11.76,-6.87%,2569.84万,122.80%,3.22,3.62亿,2.98亿,2.31%,11.95亿,6.82亿
2013,,,3.59,,12.63,16.07%,1153.42万,37.08%,3.23,3.92亿,3.05亿,1.15%,11.97亿,6.24亿
2012,,,3.23,,10.88,-11.56%,841.41万,-68.54%,3.28,4.37亿,3.23亿,0.19%,12.11亿,6.66亿
2011,,,3.56,,12.3,23.91%,2674.36万,163.37%,3.36,4.69亿,3.52亿,2.27%,12.50亿,6.72亿
2010,,,4.19,,9.93,26.67%,1015.45万,6.30%,3.39,5.00亿,3.65亿,0.77%,12.58亿,6.38亿
