报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,93.569,4.7715,19.61,10.054,6.98,26.46%,835.29万,110.85%,3.51,3.11亿,768.75万,1.21%,16.78亿,2.85亿
2024,27.883,4.0765,6.84,3.4551,8.07,-7.41%,-2.57亿,-6.03%,2.61,4.77亿,-66.54万,-31.87%,11.43亿,3.66亿
2023,28.153,4.0743,6.91,3.2286,8.72,-23.73%,-2.43亿,-710.94%,3.24,6.06亿,2.57亿,-27.84%,13.99亿,5.47亿
2022,33.374,4.0651,8.21,2.9199,11.43,-12.04%,3971.64万,-44.32%,3.86,7.72亿,5.10亿,3.49%,16.52亿,2.84亿
2021,46.342,4.0651,11.4,3.5648,13.0,25.64%,7132.60万,-31.11%,3.77,3.32亿,4.77亿,5.59%,15.34亿,2.56亿
2020,26.64,2.7101,9.83,2.5739,10.35,40.50%,1.04亿,14.38%,5.48,2.75亿,4.29亿,10.60%,15.31亿,4.00亿
2019,16.387,1.8067,9.07,2.2265,7.36,5.47%,9052.01万,41.96%,7.77,3.08亿,3.47亿,12.33%,14.05亿,4.34亿
2018,9.487,1.6162,5.87,1.3592,6.98,37.51%,6376.33万,74.46%,6.81,1.20亿,2.66亿,9.06%,11.02亿,4.72亿
2017,,,9.03,,5.08,155.19%,3654.81万,174.51%,4.70,1.23亿,2.13亿,7.12%,6.61亿,2.13亿
2016,,,11.43,,1.99,-45.59%,-4904.94万,-235.02%,4.42,1.51亿,1.79亿,-24.97%,6.27亿,2.63亿
2015,,,21.85,,3.66,-7.69%,3632.88万,-32.86%,4.95,1.95亿,2.43亿,9.94%,6.87亿,1.86亿
2014,,,,,3.96,2.48%,5410.50万,1.77%,3.64,8483.55万,2.08亿,13.66%,3.79亿,1.36亿
2013,,,,,3.87,3.95%,5316.15万,6.51%,3.21,1.01亿,1.69亿,13.75%,3.34亿,1.13亿
2012,,,,,3.72,10.78%,4991.30万,7.21%,2.70,9168.74万,1.20亿,13.42%,2.81亿,1.88亿
2011,,,,,3.36,False,4655.51万,False,2.22,1.09亿,7527.90万,13.87%,2.31亿,2.27亿
