报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,123.287,1.603,76.91,8.278,11.17,35.61%,1.06亿,6760.54%,14.01,7.31亿,7.82亿,10.33%,24.65亿,6.66亿
2024,43.216,1.4258,30.31,3.5049,12.33,36.17%,2225.42万,138.89%,12.08,7.96亿,6.97亿,1.53%,18.43亿,3.36亿
2023,52.88,1.3912,38.01,5.8431,9.05,-25.60%,-5722.99万,-128.31%,11.07,11.67亿,6.74亿,-9.13%,16.90亿,3.25亿
2022,43.919,1.3938,31.51,3.6088,12.17,0.23%,2.02亿,-16.91%,11.49,10.66亿,7.31亿,16.42%,17.46亿,2.99亿
2021,87.39,1.3969,62.56,7.1985,12.14,-11.77%,2.43亿,-28.71%,10.71,12.54亿,5.95亿,20.91%,16.25亿,2.68亿
2020,150.614,1.3893,108.41,10.9458,13.76,66.80%,3.41亿,126.86%,9.71,7.45亿,4.78亿,25.30%,13.65亿,2.09亿
2019,,,,,8.25,20.01%,1.50亿,34.76%,10.26,1.43亿,2.08亿,18.63%,5.42亿,1.69亿
2018,,,,,6.87,42.55%,1.12亿,244.25%,7.58,6909.75万,7946.09万,16.53%,4.00亿,1.52亿
2017,,,,,4.82,23.49%,3242.51万,-58.48%,4.95,1.03亿,9012.18万,6.99%,2.50亿,1.04亿
2016,,,,,3.91,-0.83%,7809.84万,223.39%,4.66,9463.20万,1.09亿,20.07%,2.34亿,7317.89万
2015,,,,,3.94,False,2414.98万,False,3.09,1240.96万,3788.70万,6.16%,1.55亿,5289.84万
