报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,25.482,1.6622,15.33,8.494,2.25,2.31%,883.67万,15.82%,4.85,3.66亿,1.62亿,-2.43%,8.40亿,1.95亿
2024,17.952,1.6622,10.8,6.528,2.75,-42.77%,-1998.12万,-120.02%,4.87,2.68亿,1.53亿,-10.92%,8.45亿,1.39亿
2023,24.649,1.1805,20.88,5.1352,4.8,25.22%,9982.82万,48.94%,7.57,3.45亿,2.32亿,22.82%,9.40亿,1.44亿
2022,10.353,0.839,12.34,2.7031,3.83,21.54%,6702.46万,3.95%,9.76,2.90亿,1.82亿,20.08%,8.30亿,1.17亿
2021,18.668,0.836,22.33,5.9076,3.16,19.90%,6447.91万,9.15%,9.14,3.55亿,1.47亿,20.27%,7.63亿,1.00亿
2020,11.704,0.836,14.0,4.4502,2.63,25.59%,5907.19万,26.35%,8.82,4.25亿,1.31亿,22.10%,7.36亿,1.02亿
2019,11.428,0.836,13.67,5.4419,2.1,-2.49%,4675.21万,-16.53%,8.46,1.13亿,1.08亿,22.09%,7.07亿,7984.15万
2018,,,,,2.15,23.94%,5601.01万,0.30%,4.04,6893.27万,1.17亿,25.90%,2.53亿,6981.93万
2017,,,,,1.73,24.36%,5584.04万,138.67%,3.65,6519.90万,9789.97万,32.21%,2.29亿,5684.32万
2016,,,,,1.39,-3.65%,2339.69万,-27.31%,2.75,1937.52万,4802.70万,16.78%,1.73亿,4767.22万
2015,,,,,1.45,2.38%,3218.79万,31.31%,2.51,481.96万,7797.85万,22.24%,1.51亿,5329.87万
2014,,,,,1.41,7.94%,2451.23万,4.54%,1.98,563.11万,4900.76万,17.34%,1.19亿,7071.56万
2013,,,,,1.31,False,2344.86万,False,1.57,443.26万,2694.96万,17.91%,9416.91万,7079.05万
