报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,23.835,0.5,47.67,13.2417,1.35,-13.93%,-943.25万,-340.72%,16.69,4.00亿,2.48亿,-7.01%,8.35亿,1.30亿
2024,13.9,0.5,27.8,6.9154,2.01,15.17%,-977.09万,41.75%,16.86,4.02亿,2.57亿,-4.93%,8.43亿,1.44亿
2023,18.815,0.5,37.63,10.7514,1.75,-24.03%,-1677.33万,-142.46%,17.05,4.22亿,2.67亿,-9.63%,8.53亿,1.45亿
2022,18.595,0.5,37.19,8.0848,2.3,-28.86%,3950.52万,-41.03%,18.33,5.40亿,3.34亿,17.11%,9.17亿,1.45亿
2021,,,,,3.24,4.92%,6699.23万,10.44%,12.02,1.70亿,2.94亿,20.71%,4.51亿,1.39亿
2020,,,,,3.08,16.35%,6065.72万,2.98%,10.22,2.04亿,2.27亿,19.67%,3.83亿,1.15亿
2019,,,,,2.65,22.94%,5890.11万,0.94%,8.58,1.22亿,1.66亿,22.23%,3.22亿,1.16亿
2018,,,,,2.16,22.21%,5835.15万,29.38%,6.98,9492.80万,1.13亿,27.07%,2.62亿,1.07亿
2017,,,,,1.76,False,4510.23万,False,5.42,8850.20万,6092.51万,25.57%,2.03亿,7054.63万
