报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,46.065,3.5191,13.09,1.7873,19.33,17.01%,537.18万,104.97%,3.32,4.37亿,2.06亿,0.69%,14.39亿,6.27亿
2024,41.103,3.5191,11.68,1.7491,23.5,-33.83%,-2.23亿,-289.88%,3.23,7.50亿,2.00亿,-15.31%,13.99亿,7.33亿
2023,53.244,3.5191,15.13,1.499,35.52,31.27%,1.17亿,-17.20%,3.95,9.99亿,4.58亿,4.29%,17.87亿,9.44亿
2022,39.625,3.5191,11.26,1.4643,27.06,8.62%,1.42亿,5.44%,3.66,5.08亿,3.78亿,6.13%,15.50亿,4.94亿
2021,48.634,3.5191,13.82,1.9524,24.91,9.95%,1.34亿,5.79%,3.37,4.05亿,3.11亿,6.83%,14.22亿,3.08亿
2020,21.808,2.3939,9.11,0.9624,22.66,10.06%,1.27亿,142.21%,4.49,3.43亿,2.07亿,7.00%,12.62亿,2.27亿
2019,16.577,2.4025,6.9,0.8055,20.58,21.76%,5244.05万,132.87%,4.03,2.18亿,1.11亿,3.16%,11.24亿,3.06亿
2018,14.629,2.414,6.06,0.8651,16.91,-17.57%,-1.60亿,-1198.20%,3.82,2.37亿,6561.87万,-9.59%,10.77亿,2.89亿
2017,,,7.84,,20.51,17.30%,1452.89万,8.21%,4.57,1.25亿,2.52亿,1.66%,12.72亿,2.52亿
2016,,,13.28,,17.48,0.36%,1342.69万,-82.76%,4.64,1.91亿,2.64亿,1.58%,12.51亿,3.06亿
2015,,,27.44,,17.42,12.82%,7786.04万,40.45%,3.70,1.81亿,2.85亿,5.12%,9.35亿,3.25亿
2014,,,13.89,,15.44,7.87%,5543.79万,79.26%,3.49,1.09亿,2.42亿,4.24%,8.85亿,2.66亿
2013,,,4.95,,14.31,12.78%,3092.68万,1305.22%,3.34,5940.80万,2.12亿,2.62%,8.57亿,2.61亿
2012,,,3.24,,12.69,-4.64%,220.08万,-89.25%,3.25,8934.14万,1.93亿,0.30%,8.31亿,3.09亿
2011,,,4.12,,13.31,-3.04%,2047.59万,-31.91%,3.29,1.18亿,2.03亿,1.94%,8.37亿,2.90亿
2010,,,10.61,,13.73,19.03%,3007.14万,-27.31%,3.25,2.23亿,1.96亿,2.57%,8.22亿,2.62亿
