报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.801,0.589,62.48,7.6245,3.62,12.32%,7797.97万,19.60%,16.06,9.80亿,3.24亿,21.55%,9.46亿,6.09亿
2024,38.78,0.589,65.84,7.5301,5.15,9.86%,1.02亿,6.02%,16.70,10.64亿,3.66亿,19.78%,9.84亿,4.54亿
2023,,,,,4.69,2.27%,9617.76万,-1.49%,9.53,4.81亿,2.70亿,20.50%,4.21亿,4.63亿
2022,,,,,4.59,13.14%,9763.24万,18.73%,7.16,3.77亿,1.77亿,21.28%,3.16亿,3.61亿
2021,,,,,4.05,9.42%,8223.11万,11.68%,5.64,2.05亿,1.14亿,20.28%,2.49亿,2.62亿
2020,,,,,3.71,11.08%,7363.25万,16.27%,3.48,1.99亿,6978.27万,19.87%,1.48亿,2.84亿
2019,,,,,3.34,False,6333.11万,False,2.09,1.96亿,1491.57万,18.98%,8863.23万,3.31亿
2016,,,,,1.05,43.66%,2478.41万,649.95%,3.05,9709.25万,2202.66万,23.56%,7163.09万,3993.17万
2015,,,,,0.732382,4.72%,330.48万,-4.83%,1.96,3049.16万,1727.52万,4.51%,3922.57万,429.79万
2014,,,,,0.699379,False,347.24万,False,1.80,1618.84万,1432.89万,4.97%,3592.10万,707.06万
