报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,50.887,0.9269,54.9,7.8529,4.86,41.47%,5074.49万,178.61%,6.15,6112.76万,1.36亿,10.58%,5.71亿,5.94亿
2024,18.524,0.6403,28.93,3.9751,4.66,-18.11%,2741.03万,301.49%,8.31,3.07亿,1.05亿,5.83%,5.33亿,3.73亿
2023,12.447,0.6403,19.44,2.1875,5.69,13.88%,-1360.38万,71.42%,8.25,6291.33万,9438.21万,-2.51%,5.28亿,2.12亿
2022,8.791,0.6403,13.73,1.7582,5.0,19.64%,-4760.43万,-369.12%,8.46,6419.72万,1.08亿,-9.81%,5.42亿,2.79亿
2021,9.015,0.4926,18.3,2.1567,4.18,23.92%,-1014.76万,-166.68%,12.27,1.31亿,1.71亿,-2.51%,6.05亿,2.07亿
2020,12.31,0.4926,24.99,3.6528,3.37,-20.13%,1521.86万,-76.32%,12.48,2.96亿,1.81亿,4.56%,6.15亿,1.49亿
2019,,,,,4.22,22.74%,6427.32万,26.80%,8.09,6586.61万,1.67亿,15.15%,3.00亿,6252.71万
2018,,,,,3.44,38.21%,5068.82万,40.61%,6.35,9824.27万,1.06亿,14.76%,2.35亿,6354.37万
2017,,,,,2.49,46.75%,3604.95万,29.42%,4.98,6788.39万,6122.03万,14.66%,1.85亿,5647.90万
2016,,,,,1.69,45.60%,2785.37万,311.32%,7.36,4987.39万,2842.98万,16.51%,9826.28万,3173.53万
2015,,,,,1.16,51.13%,677.18万,85.87%,3.13,1189.06万,326.49万,5.71%,3777.92万,3161.20万
2014,,,,,0.770177,False,364.33万,False,1.30,809.71万,264.80万,5.07%,1340.78万,3337.19万
