报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,78.78,8.5168,9.25,1.2266,48.17,-2.56%,3.98亿,-27.00%,10.12,42.99亿,50.45亿,8.63%,90.37亿,12.65亿
2024,119.369,8.7386,13.66,1.6442,72.6,-1.68%,8.12亿,6.56%,10.08,42.01亿,52.38亿,10.95%,92.37亿,10.48亿
2023,53.231,8.5995,6.19,0.7209,73.84,4.54%,7.62亿,48.59%,10.77,52.86亿,55.42亿,9.77%,96.44亿,10.79亿
2022,45.577,8.5995,5.3,0.6452,70.64,-9.05%,5.13亿,-20.55%,10.16,39.84亿,49.35亿,7.10%,89.18亿,11.27亿
2021,51.425,8.5995,5.98,0.6621,77.67,14.67%,6.45亿,-9.45%,9.78,35.97亿,46.20亿,8.25%,85.99亿,13.66亿
2020,52.113,8.5995,6.06,0.7694,67.73,10.64%,7.13亿,67.02%,9.43,33.67亿,43.19亿,10.52%,83.04亿,11.94亿
2019,47.469,8.5995,5.52,0.7754,61.22,12.06%,4.27亿,218.20%,8.74,26.61亿,37.43亿,6.90%,77.04亿,11.00亿
2018,34.226,8.5995,3.98,0.6265,54.63,13.61%,1.34亿,-66.35%,8.08,24.58亿,31.80亿,2.52%,71.50亿,9.41亿
2017,,,6.66,,48.09,1.72%,3.98亿,-62.70%,7.93,23.29亿,31.66亿,8.68%,70.29亿,7.89亿
2016,,,9.43,,47.28,-2.04%,10.68亿,-50.19%,8.00,26.50亿,30.94亿,23.24%,70.87亿,4.73亿
2015,,,13.08,,48.26,6.26%,21.45亿,217.89%,7.47,34.12亿,27.09亿,44.71%,66.09亿,4.80亿
2014,,,8.37,,45.42,11.33%,6.75亿,-21.90%,5.06,19.16亿,8.11亿,15.22%,44.60亿,5.52亿
2013,,,7.83,,40.79,-12.44%,8.64亿,97.82%,3.80,12.94亿,1.46亿,21.50%,30.78亿,6.47亿
2012,,,4.11,,46.59,-46.66%,4.37亿,208.74%,2.69,9.01亿,-7.18亿,9.80%,21.94亿,5.31亿
2011,,,3.79,,87.36,-5.06%,-4.02亿,-310.28%,-0.27,9.34亿,-8.24亿,-11.15%,16.56亿,18.93亿
2010,,,5.07,,65.1,7.20%,-9789.12万,-364.10%,0.64,4.50亿,-11.53亿,-1.51%,4.85亿,20.12亿
