报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,59.863,1.6223,36.9,3.2024,14.02,-3.51%,1.18亿,-3.45%,9.83,9.03亿,3.94亿,8.39%,15.94亿,16.04亿
2024,54.217,1.6223,33.42,2.6293,20.62,10.64%,1.70亿,9.58%,9.66,10.56亿,3.70亿,8.25%,15.68亿,16.54亿
2023,,,,,18.64,17.39%,1.55亿,18.89%,5.69,3.06亿,3.06亿,8.33%,6.92亿,17.74亿
2022,,,,,15.87,18.79%,1.31亿,12.78%,4.41,2.21亿,1.63亿,8.23%,5.37亿,17.39亿
2021,,,,,13.36,20.54%,1.16亿,46.19%,3.84,2.41亿,1.04亿,8.66%,4.67亿,14.47亿
2020,,,,,11.09,42.69%,7919.96万,81.15%,2.94,690.61万,7615.31万,7.14%,3.02亿,11.87亿
2019,,,,,7.77,False,4372.14万,False,1.53,204.52万,2686.41万,5.63%,9684.56万,9.61亿
