报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,63.462,0.7067,89.8,5.14,9.26,3.67%,2869.08万,-59.64%,31.41,10.18亿,7.14亿,3.10%,22.20亿,3.93亿
2024,23.664,0.702,33.71,1.7713,13.36,8.25%,8672.11万,-19.42%,31.66,10.52亿,7.12亿,6.49%,22.23亿,3.15亿
2023,32.362,0.702,46.1,2.6225,12.34,5.29%,1.08亿,121.39%,30.88,10.23亿,6.57亿,8.72%,21.69亿,2.59亿
2022,26.076,0.7057,36.95,2.2249,11.72,-31.80%,4861.44万,-58.30%,29.48,8.93亿,5.69亿,4.14%,20.81亿,2.97亿
2021,43.793,0.7068,61.96,2.5491,17.18,35.11%,1.17亿,-32.43%,29.06,10.39亿,5.55亿,6.78%,20.54亿,4.51亿
2020,42.39,0.5,84.78,3.3325,12.72,4.12%,1.73亿,-20.07%,38.99,12.41亿,4.90亿,13.56%,19.69亿,2.67亿
2019,,,,,12.22,7.29%,2.16亿,-17.44%,19.22,3.80亿,3.40亿,17.67%,7.21亿,1.90亿
2018,,,,,11.39,36.64%,2.61亿,77.56%,13.42,2.19亿,1.49亿,22.96%,5.03亿,1.40亿
2017,,,,,8.33,47.56%,1.47亿,-9.92%,14.70,1.52亿,2.27亿,17.67%,5.51亿,1.24亿
2016,,,,,5.65,42.16%,1.63亿,91.21%,9.79,1.53亿,9520.48万,28.95%,3.67亿,6856.73万
2015,,,,,3.97,False,8548.90万,False,17.18,9804.37万,1.79亿,21.52%,2.29亿,5119.66万
