报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,100.891,6.484,15.56,4.6422,16.3,50.85%,1463.25万,195.39%,3.55,3.27亿,2.78亿,-0.62%,22.83亿,12.36亿
2024,67.529,6.2876,10.74,4.4662,15.12,-8.45%,-1.37亿,-206.39%,3.18,4.26亿,2.63亿,-12.75%,20.31亿,9.31亿
2023,61.27,6.2841,9.75,3.7111,16.51,-4.61%,1.29亿,-42.87%,3.55,7.50亿,4.62亿,5.75%,23.01亿,7.94亿
2022,113.155,6.2655,18.06,6.537,17.31,72.53%,2.26亿,110.30%,3.76,9.29亿,5.38亿,12.22%,24.58亿,6.91亿
2021,127.509,5.8038,21.97,12.7128,10.03,13.66%,1.07亿,67.95%,2.23,3.92亿,3.67亿,9.18%,13.42亿,7.55亿
2020,41.778,5.6457,7.4,4.7314,8.83,11.50%,6396.37万,-34.33%,1.80,5.50亿,2.87亿,6.45%,11.13亿,6.18亿
2019,30.092,5.6457,5.33,3.7995,7.92,7.09%,9739.82万,-28.96%,1.72,3.44亿,2.75亿,11.43%,9.98亿,6.26亿
2018,28.511,5.6457,5.05,3.8581,7.39,34.78%,1.37亿,0.46%,1.81,1.15亿,2.99亿,17.68%,10.43亿,5.63亿
2017,,,7.5,,5.49,41.22%,1.36亿,25.80%,3.37,1.95亿,3.32亿,24.27%,10.82亿,3.40亿
2016,,,9.04,,3.88,11.52%,1.08亿,10.88%,8.26,1.84亿,3.35亿,26.90%,10.59亿,2.36亿
2015,,,8.98,,3.48,19.26%,9783.85万,14.10%,5.46,1.21亿,2.95亿,27.87%,6.67亿,2.32亿
2014,,,5.11,,2.92,-9.29%,8574.88万,-11.08%,11.64,1.47亿,2.87亿,29.36%,6.20亿,2.10亿
2013,,,,,3.22,28.41%,9643.32万,8.71%,6.89,1.12亿,2.37亿,29.94%,3.17亿,2.57亿
2012,,,,,2.51,44.44%,8870.63万,45.74%,4.76,8219.28万,1.50亿,35.36%,2.19亿,1.82亿
2011,,,,,1.74,99.31%,6086.63万,65.99%,2.81,6370.18万,7070.74万,35.07%,1.29亿,7463.44万
2010,,,,,0.870991,12.91%,3666.76万,37.30%,1.88,5374.59万,3404.85万,42.09%,8639.53万,4910.20万
