报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,54.457,3.6208,15.04,4.8107,8.49,3.71%,6809.24万,1.34%,4.50,4.18亿,6.53亿,8.30%,17.02亿,3.56亿
2024,49.098,3.6208,13.56,4.1294,11.89,-13.42%,9443.10万,-21.05%,4.44,3.66亿,6.32亿,8.26%,16.77亿,2.88亿
2023,33.456,3.6208,9.24,2.4349,13.74,11.68%,1.20亿,32.76%,4.31,6.37亿,5.92亿,9.09%,16.09亿,2.72亿
2022,26.939,3.6208,7.44,2.1902,12.3,33.79%,9009.69万,5.01%,4.09,5.93亿,5.21亿,6.84%,15.25亿,2.70亿
2021,36.655,3.2267,11.36,3.9886,9.19,13.75%,8579.65万,52.16%,3.29,1.30亿,4.79亿,9.27%,10.64亿,1.54亿
2020,28.589,3.2267,8.86,3.5382,8.08,-19.39%,5638.70万,31.56%,3.10,9977.98万,4.24亿,6.86%,10.05亿,1.29亿
2019,24.362,3.2267,7.55,2.4289,10.03,6.77%,4286.18万,-25.03%,3.00,1.11亿,4.08亿,4.99%,10.40亿,1.43亿
2018,20.199,3.2267,6.26,2.1511,9.39,15.69%,5716.96万,1.92%,2.92,1.64亿,3.89亿,6.68%,10.05亿,1.68亿
2017,,,11.98,,8.12,31.22%,5609.20万,45.56%,2.78,1.06亿,3.50亿,7.59%,9.56亿,1.54亿
2016,,,18.88,,6.18,17.07%,3853.62万,-28.86%,2.63,9404.49万,3.09亿,7.31%,9.02亿,1.37亿
2015,,,20.52,,5.28,-8.23%,5417.05万,1.75%,5.62,1.49亿,2.90亿,10.65%,8.58亿,1.35亿
2014,,,8.95,,5.76,-12.81%,5323.98万,-15.23%,5.38,2.49亿,2.62亿,9.25%,7.89亿,1.38亿
2013,,,,,6.6,-13.09%,6280.63万,-18.89%,4.29,2034.33万,2.14亿,9.51%,4.72亿,1.41亿
2012,,,,,7.6,0.44%,7743.18万,0.97%,3.72,3991.75万,1.56亿,10.19%,4.09亿,1.54亿
2011,,,,,7.56,False,7668.92万,False,3.02,3046.93万,8399.00万,10.14%,3.32亿,1.54亿
