报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,61.174,4.263,14.35,6.96,2.04%,3018.70万,24.08%,10.0,8.7894,205.0,1.435,PE；PB,19.53亿,19.05亿,6.29%,49.54亿,5.08亿,0.12,,江苏博特新材料有限公司
2026-03-31,61.174,4.263,14.35,6.96,2.04%,3018.70万,24.08%,10.0,2.1973,205.0,1.435,PE；PB,19.53亿,19.05亿,6.29%,49.54亿,5.08亿,0.12,,江苏博特新材料有限公司
2025,40.579,4.3261,9.38,35.56,0.02%,1.21亿,26.19%,9.93,1.1411,32.3448,0.9446,PE；PB,17.62亿,18.75亿,5.05%,49.11亿,4.88亿,0.1,,江苏博特新材料有限公司
2024,30.725,4.2031,7.31,35.55,-0.75%,9588.11万,-40.24%,9.62,0.8643,31.7826,0.7599,PE；PB,12.04亿,18.03亿,4.89%,48.12亿,4.19亿,0.15,,江苏博特新材料有限公司
2023,41.064,4.2031,9.77,35.82,-3.58%,1.60亿,-44.32%,9.81,1.1464,25.7105,0.9959,PE；PB,12.79亿,17.72亿,6.52%,47.13亿,4.53亿,0.3,,江苏博特新材料有限公司
2022,63.383,4.2031,15.08,37.15,-17.84%,2.88亿,-45.91%,9.72,1.7061,21.8551,1.5514,PE；PB,10.56亿,17.56亿,9.64%,45.94亿,4.58亿,0.36,,江苏博特新材料有限公司
2021,83.327,3.5026,23.79,45.22,23.81%,5.33亿,20.88%,9.35,1.8427,18.7323,2.5444,PE；PB,9.57亿,16.30亿,13.25%,42.66亿,4.62亿,0.36,,江苏博特新材料有限公司
2020,54.233,3.1061,17.46,36.52,10.45%,4.41亿,24.40%,9.89,1.485,15.0517,1.7654,PE；PB,9.86亿,12.39亿,13.51%,37.65亿,3.15亿,0.3,,江苏博特新材料有限公司
2019,39.19,3.0931,12.67,33.07,42.78%,3.54亿,32.01%,7.7,1.1851,11.114,1.6455,PE；PB,5.07亿,9.11亿,11.61%,26.28亿,1.87亿,0.24,,江苏博特新材料有限公司
2018,25.05,3.04,8.24,23.16,37.88%,2.68亿,100.61%,6.74,1.0816,9.3636,1.2226,PE；PB,2.49亿,6.90亿,11.64%,20.94亿,2.01亿,0.2,,江苏博特新材料有限公司
2017,,,12.5,16.8,27.84%,1.34亿,0.64%,6.16,,21.9298,2.0292,PE；PB,1.45亿,4.96亿,8.04%,18.81亿,1.32亿,,,江苏博特新材料有限公司
2016,,,,13.14,-0.03%,1.33亿,-22.42%,4.87,,,,PE；PB,1.75亿,3.66亿,10.21%,11.18亿,8325.04万,,,江苏博特新材料有限公司
2015,,,,13.14,-23.69%,1.71亿,646.62%,4.55,,,,PE；PB,2.70亿,2.98亿,13.12%,10.40亿,9228.60万,,,江苏博特新材料有限公司
2014,,,,17.22,7.17%,2295.14万,-87.63%,3.92,,,,PE；PB,3.22亿,2.31亿,1.34%,7.83亿,1.20亿,,,江苏博特新材料有限公司
2013,,,,16.07,26.88%,1.86亿,72.15%,3.83,,,,PE；PB,7160.25万,2.98亿,11.54%,4.60亿,6938.91万,,,江苏博特新材料有限公司
2012,,,,12.67,False,1.08亿,False,4.75,,,,PE；PB,1609.17万,1.98亿,8.53%,2.85亿,7043.57万,,,江苏博特新材料有限公司
