报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,157.334,9.694,16.23,7.21,-24.17%,3190.63万,-60.08%,9.37,21.8216,541.0,1.7321,PE；PB,28.66亿,88.63亿,1.57%,97.68亿,7.94亿,0.48,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江上峰控股集团有限公司
2026-03-31,157.334,9.694,16.23,7.21,-24.17%,3190.63万,-60.08%,9.37,5.4554,541.0,1.7321,PE；PB,28.66亿,88.63亿,1.57%,97.68亿,7.94亿,0.48,,浙江上峰控股集团有限公司
2025,122.629,9.694,12.65,46.92,-13.87%,6.38亿,1.62%,9.35,2.6136,18.713,1.3529,PE；PB,34.34亿,88.31亿,13.67%,97.65亿,7.75亿,0.63,,浙江上峰控股集团有限公司
2024,67.082,9.694,6.92,54.48,-14.83%,6.27亿,-15.70%,9.23,1.2313,10.4516,0.7497,PE；PB,39.08亿,87.94亿,10.87%,96.55亿,8.35亿,0.4,,浙江上峰控股集团有限公司
2023,66.898,9.7519,6.86,63.97,-10.34%,7.44亿,-21.56%,9.12,1.0458,8.7802,0.7522,PE；PB,51.42亿,85.49亿,10.96%,95.88亿,10.61亿,0.35,,浙江上峰控股集团有限公司
2022,71.517,8.1362,8.79,71.35,-14.19%,9.49亿,-56.38%,8.63,1.0023,8.8779,1.0185,PE；PB,37.11亿,81.40亿,13.44%,91.98亿,13.59亿,0.8,,浙江上峰控股集团有限公司
2021,107.642,8.1362,13.23,83.15,29.26%,21.75亿,7.37%,10.19,1.2946,5.8282,1.2983,PE；PB,43.37亿,79.99亿,27.11%,90.32亿,10.20亿,0.85,,浙江上峰控股集团有限公司
2020,100.563,8.1362,12.36,64.32,-13.22%,20.26亿,-13.11%,8.33,1.5635,4.8661,1.4838,PE；PB,29.67亿,67.50亿,31.82%,71.65亿,8.51亿,0.9,,浙江上峰控股集团有限公司
2019,91.207,8.1362,11.21,74.12,39.73%,23.31亿,58.35%,6.67,1.2305,3.8325,1.6807,PE；PB,32.25亿,54.47亿,32.08%,57.80亿,9.03亿,0.4,,浙江上峰控股集团有限公司
2018,40.681,8.1362,5.0,53.05,15.63%,14.72亿,85.96%,4.25,0.7668,2.7624,1.1765,PE；PB,11.94亿,34.33亿,28.03%,35.67亿,11.45亿,0.1,,浙江上峰控股集团有限公司
2017,,,5.7,45.88,57.32%,7.92亿,445.19%,2.76,,5.8763,2.0652,PE；PB,5.33亿,21.02亿,16.74%,23.51亿,9.01亿,0.03,,浙江上峰控股集团有限公司
2016,,,7.21,29.16,35.69%,1.45亿,86.56%,1.8,,40.0556,4.0056,PE；PB,5.23亿,13.74亿,4.77%,16.03亿,12.12亿,0.03,,浙江上峰控股集团有限公司
2015,,,4.94,21.49,-25.98%,7784.40万,-78.99%,2.14,,61.75,2.3084,PE；PB,4.76亿,12.63亿,2.97%,22.25亿,12.00亿,0.05,,浙江上峰控股集团有限公司
2014,,,5.23,27.37,7.58%,3.71亿,42.07%,2.13,,11.3696,2.4554,PE；PB,5.37亿,11.82亿,13.50%,17.76亿,3.03亿,0.11000000000000001,,浙江上峰控股集团有限公司
2013,,,2.69,25.44,20.98%,2.61亿,146.71%,1.79,,7.6857,1.5028,PE；PB,3.54亿,9.52亿,10.25%,14.72亿,2.21亿,,,浙江上峰控股集团有限公司
2012,,,,21.03,264.98%,1.06亿,3286.83%,0.12,,,,PE；PB,7.22亿,7.02亿,1.23%,11.65亿,2.45亿,,,浙江上峰控股集团有限公司
2011,,,,0.202781,-1.31%,312.12万,-32.68%,0.12,,,,PE；PB,155.66万,-2.66亿,15.39%,2535.91万,8.79万,,,浙江上峰控股集团有限公司
2010,,,,0.205472,51.35%,463.61万,29.74%,0.1,,,,PE；PB,100.09万,-2.69亿,22.56%,2223.79万,24.70万,,,浙江上峰控股集团有限公司
