报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.564,7.9741,4.46,8.08,-23.98%,-2018.99万,-157.12%,8.09,4.4015,,0.5513,PE；PB,25.39亿,53.92亿,-2.88%,93.89亿,3.88亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江西水泥有限责任公司
2026-03-31,35.564,7.9741,4.46,8.08,-23.98%,-2018.99万,-157.12%,8.09,1.1004,,0.5513,PE；PB,25.39亿,53.92亿,-2.88%,93.89亿,3.88亿,0.15,,江西水泥有限责任公司
2025,41.705,7.9741,5.23,45.56,-23.06%,2901.69万,120.35%,8.31,0.9154,138.3598,0.6294,PE；PB,28.02亿,54.12亿,-0.62%,94.13亿,3.88亿,0.15,,江西水泥有限责任公司
2024,38.993,7.974,4.89,59.21,-27.27%,1316.83万,-94.24%,8.65,0.6586,296.3636,0.5653,PE；PB,46.59亿,54.97亿,0.32%,102.58亿,4.57亿,0.09,,江西水泥有限责任公司
2023,52.549,7.974,6.59,81.9,-27.40%,2.29亿,-41.17%,8.56,0.6416,22.9857,0.7699,PE；PB,40.57亿,55.56亿,3.85%,103.88亿,6.13亿,0.26,,江西水泥有限责任公司
2022,63.314,7.974,7.94,112.82,-20.58%,3.89亿,-75.61%,8.71,0.5612,16.2939,0.9116,PE；PB,44.62亿,55.34亿,5.18%,104.59亿,7.93亿,0.8,,江西水泥有限责任公司
2021,84.284,7.9739,10.57,142.05,13.37%,15.93亿,7.61%,9.31,0.5933,5.29,1.1353,PE；PB,45.86亿,57.83亿,16.24%,109.00亿,8.84亿,0.7,,江西水泥有限责任公司
2020,87.153,7.9737,10.93,125.29,10.00%,14.81亿,8.15%,7.83,0.6956,5.8865,1.3959,PE；PB,38.77亿,45.01亿,17.53%,93.47亿,5.44亿,0.7,,江西水泥有限责任公司
2019,58.699,6.1336,9.57,113.9,11.59%,13.69亿,20.34%,6.35,0.5154,5.574,1.5071,PE；PB,29.95亿,36.89亿,18.04%,75.23亿,4.41亿,0.8,,江西水泥有限责任公司
2018,38.028,6.1336,6.2,102.08,43.89%,11.38亿,145.89%,6.57,0.3725,4.3457,0.9437,PE；PB,27.63亿,29.15亿,18.00%,60.94亿,5.16亿,0.35,,江西水泥有限责任公司
2017,,,5.82,70.94,25.38%,4.63亿,101.80%,5.07,,7.7168,1.1479,PE；PB,12.35亿,20.46亿,11.87%,46.33亿,4.98亿,0.2,,江西水泥有限责任公司
2016,,,4.33,56.58,1.34%,2.29亿,-7.79%,4.57,,11.5837,0.9475,PE；PB,11.26亿,17.51亿,6.83%,43.88亿,3.39亿,0.1,,江西水泥有限责任公司
2015,,,4.49,55.83,-16.46%,2.49亿,-54.79%,4.3,,11.0782,1.0442,PE；PB,13.55亿,15.93亿,6.14%,40.86亿,4.09亿,0.3,,江西水泥有限责任公司
2014,,,4.75,66.83,8.15%,5.50亿,25.44%,6.14,,5.2978,0.7736,PE；PB,11.37亿,15.14亿,13.11%,42.04亿,4.10亿,0.3,,江西水泥有限责任公司
2013,,,3.18,61.79,32.64%,4.38亿,130.14%,5.14,,2.9661,0.6187,PE；PB,10.79亿,11.13亿,11.30%,35.48亿,3.80亿,0.1,,江西水泥有限责任公司
2012,,,4.11,46.58,-17.53%,1.90亿,-62.32%,4.17,,8.5893,0.9856,PE；PB,11.31亿,7.34亿,6.03%,28.59亿,5.26亿,0.26,,江西水泥有限责任公司
2011,,,3.42,56.49,46.83%,5.06亿,229.86%,3.86,,2.6784,0.886,PE；PB,10.13亿,6.62亿,13.86%,26.09亿,6.03亿,0.08,,江西水泥有限责任公司
2010,,,4.01,38.47,34.26%,1.53亿,131.91%,3.08,,10.3591,1.3019,PE；PB,9.27亿,2.14亿,7.55%,23.34亿,4.43亿,,,江西水泥有限责任公司
