报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.101,3.9132,6.67,0.311671,-73.42%,-980.94万,-354.42%,0.54,83.7454,,12.3519,PE；PB,9225.73万,-7.20亿,-31.47%,2.13亿,1.42亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京韩建集团有限公司
2026-03-31,26.101,3.9132,6.67,0.311671,-73.42%,-980.94万,-354.42%,0.54,20.9363,,12.3519,PE；PB,9225.73万,-7.20亿,-31.47%,2.13亿,1.42亿,,,北京韩建集团有限公司
2025,20.31,3.9132,5.19,8.84,12.42%,-1010.59万,95.63%,0.57,2.2975,,9.1053,PE；PB,1.37亿,-7.10亿,-1.15%,2.24亿,1.24亿,,,北京韩建集团有限公司
2024,13.735,3.9132,3.51,7.87,47.66%,-2.31亿,25.07%,0.59,1.7452,,5.9492,PE；PB,1.12亿,-7.00亿,-29.40%,2.32亿,2.64亿,,,北京韩建集团有限公司
2023,21.319,3.8137,5.59,5.33,-4.41%,-3.08亿,13.26%,1.16,3.9998,,4.819,PE；PB,7052.15万,-4.69亿,-57.90%,4.55亿,4.30亿,,,北京韩建集团有限公司
2022,20.251,3.8137,5.31,5.57,-63.27%,-3.56亿,-1311.30%,1.98,3.6357,,2.6818,PE；PB,1.12亿,-1.61亿,-63.81%,7.57亿,3.05亿,0.02076,,北京韩建集团有限公司
2021,17.69,2.9336,6.03,15.18,55.33%,2935.93万,-47.43%,2.94,1.1653,67.7528,2.051,PE；PB,1.51亿,2.03亿,2.06%,11.20亿,2.08亿,,,北京韩建集团有限公司
2020,17.132,2.9336,5.84,9.77,5.98%,5584.53万,165.36%,2.61,1.7535,30.6723,2.2375,PE；PB,2.09亿,1.73亿,6.03%,7.95亿,2.30亿,,,北京韩建集团有限公司
2019,24.085,2.9336,8.21,9.22,-12.09%,-8543.97万,-762.17%,2.41,2.6123,,3.4066,PE；PB,1.73亿,1.18亿,-8.66%,7.34亿,1.96亿,0.0132,,北京韩建集团有限公司
2018,33.707,2.9336,11.49,10.49,40.31%,1290.30万,121.76%,2.69,3.2133,261.1364,4.2714,PE；PB,1.62亿,2.07亿,2.12%,8.11亿,1.89亿,,,北京韩建集团有限公司
2017,,,15.29,7.47,7.35%,-5930.16万,-552.11%,2.64,,,5.7917,PE；PB,2.22亿,1.94亿,-7.17%,7.89亿,1.97亿,0.022359999999999998,,北京韩建集团有限公司
2016,,,18.16,6.96,14.65%,1311.65万,-37.25%,2.88,,406.264,6.3056,PE；PB,2.75亿,2.60亿,2.05%,8.58亿,1.65亿,0.042749999999999996,,北京韩建集团有限公司
2015,,,20.33,6.07,-51.06%,2090.32万,-73.91%,5.71,,124.8005,3.5604,PE；PB,1.49亿,2.55亿,3.44%,8.37亿,9639.55万,,,北京韩建集团有限公司
2014,,,,12.41,39.49%,8010.81万,3.13%,4.16,,,,PE；PB,1.25亿,2.37亿,6.46%,4.58亿,1.95亿,,,北京韩建集团有限公司
2013,,,,8.9,89.56%,7767.89万,78.14%,3.43,,,,PE；PB,1.93亿,1.67亿,8.73%,3.78亿,2.67亿,,,北京韩建集团有限公司
2012,,,,4.69,-2.57%,4360.49万,-33.11%,2.73,,,,PE；PB,1.53亿,9804.30万,9.29%,3.00亿,7585.85万,,,北京韩建集团有限公司
2011,,,,4.82,False,6518.80万,False,2.33,,,,PE；PB,1.07亿,5883.24万,13.53%,2.56亿,6392.20万,,,北京韩建集团有限公司
