报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.976,5.9907,6.84,13.06,-6.19%,2191.73万,-36.66%,4.66,3.1375,185.8696,1.4678,PE；PB,12.42亿,6.09亿,1.71%,28.16亿,4.62亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东三和建材集团有限公司
2026-03-31,40.976,5.9907,6.84,13.06,-6.19%,2191.73万,-36.66%,4.66,0.7844,185.8696,1.4678,PE；PB,12.42亿,6.09亿,1.71%,28.16亿,4.62亿,0.05,,广东三和建材集团有限公司
2025,48.165,5.9907,8.04,61.24,-1.16%,4737.89万,87.61%,4.63,0.7865,100.5,1.7365,PE；PB,12.95亿,5.87亿,0.78%,27.94亿,4.79亿,0.05,,广东三和建材集团有限公司
2024,43.552,5.9907,7.27,61.96,-7.93%,2525.36万,-68.07%,4.6,0.7029,181.75,1.5804,PE；PB,13.37亿,5.71亿,0.39%,27.78亿,4.36亿,0.05,,广东三和建材集团有限公司
2023,55.07,5.0384,10.93,67.3,1.20%,7909.20万,-49.19%,4.65,0.8183,72.8667,2.3505,PE；PB,15.75亿,5.76亿,1.17%,28.07亿,4.08亿,0.13,,广东三和建材集团有限公司
2022,54.919,5.0384,10.9,66.5,-18.60%,1.56亿,98.86%,3.56,0.8258,35.1613,3.0618,PE；PB,10.33亿,5.69亿,2.29%,17.94亿,4.83亿,0.08,,广东三和建材集团有限公司
2021,52.903,5.0384,10.5,81.7,14.23%,7828.60万,-76.32%,3.37,0.6475,65.625,3.1157,PE；PB,11.90亿,4.60亿,0.92%,17.07亿,4.81亿,0.131,,广东三和建材集团有限公司
2020,,,,71.52,17.44%,3.31亿,114.58%,3.01,,,,PE；PB,12.45亿,4.68亿,4.62%,13.27亿,3.55亿,,,广东三和建材集团有限公司
2019,,,,60.89,6.92%,1.54亿,-45.33%,2.25,,,,PE；PB,6.38亿,1.45亿,2.50%,9.96亿,4.11亿,,,广东三和建材集团有限公司
2018,,,,56.95,30.44%,2.82亿,75.08%,2.38,,,,PE；PB,8.35亿,2.19亿,4.87%,10.45亿,3.46亿,,,广东三和建材集团有限公司
2017,,,,43.66,43.12%,1.61亿,171.94%,1.74,,,,PE；PB,4.30亿,7318.84万,3.66%,6.86亿,2.76亿,,,广东三和建材集团有限公司
2016,,,,30.51,False,5919.65万,False,1.56,,,,PE；PB,4.59亿,3701.65万,1.98%,6.14亿,2.22亿,,,广东三和建材集团有限公司
