报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,395.634,20.79,19.03,89.09,24.40%,6.30亿,169.39%,15.81,4.4408,63.4333,1.2037,PE；PB,87.34亿,278.39亿,9.50%,379.93亿,36.63亿,0.21000000000000002,,香港中央结算(代理人)有限公司
2026-03-31,395.634,20.79,19.03,89.09,24.40%,6.30亿,169.39%,15.81,1.1102,63.4333,1.2037,PE；PB,87.34亿,278.39亿,9.50%,379.93亿,36.63亿,0.21000000000000002,,香港中央结算(代理人)有限公司
2025,510.187,20.79,24.54,353.48,3.31%,28.53亿,18.09%,15.42,1.4433,17.9124,1.5914,PE；PB,85.36亿,272.09亿,10.01%,373.99亿,35.30亿,0.7999999999999999,,香港中央结算(代理人)有限公司
2024,238.253,20.79,11.46,342.17,1.36%,24.16亿,-12.52%,14.57,0.6963,9.8793,0.7865,PE；PB,68.41亿,260.18亿,8.63%,348.98亿,30.58亿,0.53,,香港中央结算(代理人)有限公司
2023,237.335,20.966,11.32,337.57,10.79%,27.62亿,2.34%,13.92,0.7031,8.5113,0.8132,PE；PB,58.51亿,247.03亿,9.53%,333.15亿,34.63亿,0.51,,香港中央结算(代理人)有限公司
2022,271.929,20.966,12.97,304.7,-6.14%,26.99亿,-49.68%,13.09,0.8924,9.9769,0.9908,PE；PB,70.80亿,230.10亿,9.92%,308.38亿,34.05亿,1.0,,香港中央结算(代理人)有限公司
2021,335.037,20.966,15.98,324.64,10.59%,53.64亿,-4.74%,12.75,1.032,6.1938,1.2533,PE；PB,95.48亿,224.06亿,17.88%,293.78亿,35.42亿,1.08,,香港中央结算(代理人)有限公司
2020,339.23,20.966,16.18,293.57,-6.62%,56.31亿,-11.22%,11.24,1.1555,6.0149,1.4395,PE；PB,96.46亿,193.05亿,21.03%,257.40亿,23.49亿,1.21,,香港中央结算(代理人)有限公司
2019,296.219,14.9757,19.78,314.39,14.47%,63.42亿,22.40%,10.16,0.9422,6.5281,1.9469,PE；PB,51.08亿,162.05亿,22.33%,233.68亿,19.97亿,1.15,,香港中央结算(代理人)有限公司
2018,128.192,14.9757,8.56,274.66,31.48%,51.81亿,149.39%,11.13,0.4667,3.4656,0.7691,PE；PB,55.34亿,117.21亿,20.77%,183.19亿,20.79亿,0.27999999999999997,,香港中央结算(代理人)有限公司
2017,,,7.1,208.89,54.44%,20.78亿,359.72%,7.95,,5.1079,0.8931,PE；PB,40.60亿,71.51亿,10.59%,131.56亿,16.21亿,0.1,,香港中央结算(代理人)有限公司
2016,,,3.85,135.26,1.92%,4.52亿,339.82%,6.67,,12.8333,0.5772,PE；PB,45.21亿,53.96亿,4.59%,113.74亿,11.74亿,0.05,,香港中央结算(代理人)有限公司
2015,,,4.01,132.71,-17.03%,1.03亿,-91.59%,6.41,,57.2857,0.6256,PE；PB,21.22亿,50.53亿,1.70%,109.78亿,11.48亿,0.16999999999999998,,香港中央结算(代理人)有限公司
2014,,,5.16,159.96,0.07%,12.22亿,3.47%,6.54,,6.2927,0.789,PE；PB,26.84亿,52.73亿,9.34%,110.53亿,12.76亿,0.2,,香港中央结算(代理人)有限公司
2013,,,3.63,159.84,27.67%,11.81亿,112.47%,9.35,,4.5949,0.3882,PE；PB,22.15亿,43.01亿,8.72%,99.19亿,9.54亿,0.18,,香港中央结算(代理人)有限公司
2012,,,4.48,125.21,-0.93%,5.56亿,-48.32%,8.27,,7.5932,0.5417,PE；PB,28.39亿,33.72亿,5.43%,85.00亿,9.04亿,0.15,,香港中央结算(代理人)有限公司
2011,,,3.72,126.38,49.22%,10.75亿,87.79%,8.3,,2.8397,0.4482,PE；PB,28.25亿,29.84亿,9.65%,85.83亿,10.81亿,0.2,,香港中央结算(代理人)有限公司
2010,,,4.38,84.69,22.63%,5.73亿,14.40%,12.45,,6.169,0.3518,PE；PB,18.03亿,20.46亿,7.79%,56.48亿,8.64亿,0.2,,香港中央结算(代理人)有限公司
