报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,162.302,106.7777,1.52,153.17,-9.19%,-16.78亿,-35.88%,3.64,1.0596,,0.4176,PE；PB,223.70亿,187.09亿,-14.50%,925.05亿,831.35亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京国有资本运营管理有限公司
2026-03-31,162.302,106.7777,1.52,153.17,-9.19%,-16.78亿,-35.88%,3.64,0.2649,,0.4176,PE；PB,223.70亿,187.09亿,-14.50%,925.05亿,831.35亿,,,北京国有资本运营管理有限公司
2025,178.319,106.7777,1.67,911.13,-17.70%,-10.09亿,-81.83%,3.82,0.1957,,0.4372,PE；PB,171.95亿,206.41亿,-1.65%,889.16亿,824.80亿,0.05,,北京国有资本运营管理有限公司
2024,183.658,106.7777,1.72,1107.12,2.55%,-5.55亿,-2297.55%,4.05,0.1659,,0.4247,PE；PB,194.65亿,232.62亿,-1.39%,921.17亿,836.56亿,0.025,,北京国有资本运营管理有限公司
2023,194.335,106.7777,1.82,1079.56,4.99%,2526.28万,-97.92%,4.26,0.18,910.0,0.4272,PE；PB,178.83亿,252.67亿,-1.19%,943.64亿,958.10亿,0.067,,北京国有资本运营管理有限公司
2022,249.86,106.7777,2.34,1028.22,-16.83%,12.13亿,-58.65%,4.41,0.243,21.2727,0.5306,PE；PB,171.13亿,271.56亿,1.69%,948.96亿,1111.84亿,0.10400000000000001,,北京国有资本运营管理有限公司
2021,269.08,106.7777,2.52,1236.34,14.47%,29.33亿,3.14%,4.47,0.2176,9.3333,0.5638,PE；PB,230.74亿,281.04亿,4.22%,955.34亿,1169.29亿,0.06,,北京国有资本运营管理有限公司
2020,274.419,106.7777,2.57,1080.05,17.61%,28.44亿,-23.01%,4.39,0.2541,9.5185,0.5854,PE；PB,297.62亿,267.88亿,4.77%,944.56亿,1205.93亿,0.12,,北京国有资本运营管理有限公司
2019,333.146,106.7777,3.12,918.29,10.48%,36.94亿,13.28%,4.32,0.3628,8.9143,0.7222,PE；PB,223.40亿,265.06亿,5.64%,825.31亿,1215.31亿,0.05500000000000001,,北京国有资本运营管理有限公司
2018,308.588,106.7777,2.89,831.17,30.53%,32.60亿,14.94%,4.0,0.3713,9.3226,0.7225,PE；PB,198.09亿,246.46亿,5.15%,792.15亿,1149.13亿,0.048,,北京国有资本运营管理有限公司
2017,,,4.41,636.78,33.39%,28.37亿,5.58%,3.86,,16.3333,1.1425,PE；PB,179.50亿,227.58亿,4.63%,699.18亿,986.50亿,0.046,,北京国有资本运营管理有限公司
2016,,,3.6,477.39,16.65%,26.87亿,33.17%,3.67,,14.4,0.9809,PE；PB,286.26亿,209.80亿,5.64%,629.10亿,641.11亿,0.03,,北京国有资本运营管理有限公司
2015,,,3.77,409.25,-0.77%,20.17亿,-16.73%,6.95,,18.85,0.5424,PE；PB,183.70亿,188.46亿,4.77%,421.82亿,540.07亿,0.05,,北京国有资本运营管理有限公司
2014,,,4.06,412.41,-7.92%,24.23亿,-24.65%,6.5,,7.8077,0.6246,PE；PB,109.80亿,173.15亿,6.57%,362.47亿,488.53亿,0.078,,北京国有资本运营管理有限公司
2013,,,2.69,447.9,31.53%,32.15亿,8.30%,6.13,,3.5867,0.4388,PE；PB,85.96亿,154.20亿,7.24%,300.25亿,376.02亿,0.071,,北京国有资本运营管理有限公司
2012,,,3.15,340.54,18.47%,29.69亿,-13.41%,5.35,,4.5652,0.5888,PE；PB,59.06亿,126.40亿,9.25%,250.33亿,322.87亿,0.072,,北京国有资本运营管理有限公司
2011,,,3.24,287.45,23.96%,34.29亿,24.42%,4.7,,4.0,0.6894,PE；PB,79.18亿,102.17亿,12.50%,217.16亿,272.69亿,0.06999999999999999,,北京国有资本运营管理有限公司
2010,,,,231.9,60.83%,27.56亿,45.81%,4.25,,,,PE；PB,52.87亿,72.37亿,12.70%,189.47亿,209.94亿,,,北京国有资本运营管理有限公司
