报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,56.806,16.047,3.54,4.42,0.87%,-2674.83万,51.83%,4.02,12.852,,0.8806,PE；PB,11.84亿,11.42亿,-6.82%,67.51亿,7.71亿,0.1,,新疆中新建能源矿业集团有限责任公司
2026-03-31,56.806,16.047,3.54,4.42,0.87%,-2674.83万,51.83%,4.02,3.213,,0.8806,PE；PB,11.84亿,11.42亿,-6.82%,67.51亿,7.71亿,0.1,,新疆中新建能源矿业集团有限责任公司
2025,64.83,16.047,4.04,38.83,-10.28%,2.76亿,-21.85%,4.03,1.6696,23.7647,1.0025,PE；PB,11.50亿,11.68亿,7.54%,67.79亿,6.89亿,0.1,,新疆中新建能源矿业集团有限责任公司
2024,59.534,16.047,3.71,43.28,-3.60%,3.54亿,-23.68%,3.98,1.3756,16.8636,0.9322,PE；PB,12.73亿,10.71亿,8.32%,66.86亿,6.43亿,0.1,,新疆中新建能源矿业集团有限责任公司
2023,50.188,13.7879,3.64,44.9,20.01%,4.63亿,11.53%,3.88,1.1178,12.5517,0.9381,PE；PB,16.11亿,9.09亿,10.96%,64.66亿,7.22亿,0.1,,新疆中新建能源矿业集团有限责任公司
2022,45.914,13.7879,3.33,37.41,-4.36%,4.15亿,31.93%,3.82,1.2273,11.1,0.8717,PE；PB,10.27亿,6.24亿,11.27%,54.86亿,8.71亿,0.16,,新疆中新建能源矿业集团有限责任公司
2021,45.362,13.7879,3.29,39.12,28.90%,3.15亿,24.75%,3.65,1.1596,14.3043,0.9014,PE；PB,12.70亿,4.39亿,7.98%,52.29亿,6.00亿,,,新疆中新建能源矿业集团有限责任公司
2020,44.259,13.7879,3.21,30.35,-3.34%,2.52亿,14.46%,3.41,1.4583,17.8333,0.9413,PE；PB,10.92亿,1.29亿,9.30%,49.04亿,4.56亿,,,新疆中新建能源矿业集团有限责任公司
2019,47.155,13.7879,3.42,31.39,30.08%,2.21亿,-39.61%,3.37,1.5022,21.375,1.0148,PE；PB,4.97亿,-1.09亿,4.24%,45.80亿,4.66亿,,,新疆中新建能源矿业集团有限责任公司
2018,35.021,13.7879,2.54,24.14,14.87%,3.65亿,621.72%,3.2,1.4507,9.7692,0.7938,PE；PB,3.59亿,-3.29亿,-1.03%,40.60亿,5.40亿,,,新疆中新建能源矿业集团有限责任公司
2017,,,3.39,21.01,16.58%,5060.42万,108.79%,2.94,,84.75,1.1531,PE；PB,5.39亿,-6.66亿,-2.89%,40.78亿,4.71亿,,,新疆中新建能源矿业集团有限责任公司
2016,,,4.03,18.02,2.71%,-5.76亿,15.46%,2.9,,,1.3897,PE；PB,1.98亿,-7.17亿,-41.33%,41.30亿,4.76亿,,,新疆中新建能源矿业集团有限责任公司
2015,,,5.07,17.55,-35.76%,-6.81亿,-10667.51%,3.32,,,1.5271,PE；PB,1.97亿,-1.41亿,-53.08%,48.77亿,8.42亿,0.04,,新疆中新建能源矿业集团有限责任公司
2014,,,5.95,27.31,12.61%,644.24万,-92.56%,3.85,,1487.5,1.5455,PE；PB,5.15亿,5.95亿,-4.33%,58.71亿,13.77亿,0.05,,新疆中新建能源矿业集团有限责任公司
2013,,,3.28,24.25,5.43%,8663.86万,-25.36%,3.91,,54.6667,0.8389,PE；PB,3.24亿,6.74亿,3.53%,60.91亿,13.06亿,0.1,,新疆中新建能源矿业集团有限责任公司
2012,,,4.18,23.01,3.63%,1.16亿,-74.93%,7.76,,41.8,0.5387,PE；PB,32.38亿,6.64亿,4.79%,56.63亿,9.13亿,0.35,,新疆中新建能源矿业集团有限责任公司
2011,,,4.84,22.2,26.56%,4.63亿,51.89%,5.63,,4.9897,0.8597,PE；PB,3.52亿,8.04亿,22.25%,30.95亿,5.86亿,0.4,,新疆中新建能源矿业集团有限责任公司
2010,,,8.13,17.54,40.27%,3.05亿,47.33%,5.05,,10.84,1.6099,PE；PB,8.42亿,5.59亿,18.16%,26.35亿,3.59亿,0.2,,新疆中新建能源矿业集团有限责任公司
