报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,61.685,4.7818,12.9,4.61,-47.44%,-452.59万,46.17%,15.41,13.3807,,0.8371,PE；PB,29.90亿,44.51亿,-1.36%,77.15亿,2.99亿,0.16,20%: 最新年度营业收入下滑,中国建材股份有限公司
2026-03-31,61.685,4.7818,12.9,4.61,-47.44%,-452.59万,46.17%,15.41,3.3452,,0.8371,PE；PB,29.90亿,44.51亿,-1.36%,77.15亿,2.99亿,0.16,,中国建材股份有限公司
2025,58.434,4.7818,12.22,51.73,-40.22%,1.82亿,-24.57%,15.42,1.1296,32.1579,0.7925,PE；PB,33.28亿,44.56亿,3.48%,77.21亿,1.97亿,0.21000000000000002,,中国建材股份有限公司
2024,69.91,4.7818,14.62,86.53,-16.87%,2.41亿,-18.82%,15.22,0.8079,29.24,0.9606,PE；PB,29.92亿,43.74亿,2.67%,76.55亿,2.49亿,0.25,,中国建材股份有限公司
2023,81.817,4.7818,17.11,104.1,20.24%,2.97亿,-43.78%,14.94,0.7859,27.5968,1.1452,PE；PB,28.85亿,42.52亿,3.15%,75.33亿,2.76亿,0.39,,中国建材股份有限公司
2022,52.791,4.7818,11.04,86.58,49.71%,5.29亿,-33.98%,14.72,0.6097,9.9459,0.75,PE；PB,20.64亿,41.41亿,6.68%,74.35亿,4.04亿,0.54,,中国建材股份有限公司
2021,51.261,4.7818,10.72,57.83,13.17%,8.01亿,-16.96%,14.14,0.8864,6.381,0.7581,PE；PB,22.15亿,38.71亿,15.00%,72.86亿,3.90亿,0.67,,中国建材股份有限公司
2020,53.7,4.7818,11.23,51.1,6.66%,9.65亿,25.49%,13.21,1.0509,5.5594,0.8501,PE；PB,13.22亿,34.62亿,20.53%,66.66亿,2.49亿,0.51,,中国建材股份有限公司
2019,43.467,4.7818,9.09,47.9,14.79%,7.69亿,79.53%,11.68,0.9075,5.646,0.7783,PE；PB,8.33亿,27.98亿,17.64%,59.12亿,2.73亿,0.3,,中国建材股份有限公司
2018,27.687,4.7818,5.79,41.73,-6.90%,4.28亿,26.16%,10.14,0.6635,6.4333,0.571,PE；PB,6.35亿,21.11亿,11.49%,51.82亿,3.08亿,0.22000000000000003,,中国建材股份有限公司
2017,,,8.69,44.83,18.07%,3.39亿,488.84%,9.48,,12.2394,0.9167,PE；PB,7.93亿,18.16亿,8.69%,48.49亿,3.49亿,0.04,,中国建材股份有限公司
2016,,,9.29,36.89,15.84%,5764.99万,189.76%,8.83,,77.4167,1.0521,PE；PB,9.17亿,15.24亿,2.59%,44.89亿,3.36亿,0.02,,中国建材股份有限公司
2015,,,8.53,31.84,-18.19%,1989.56万,-92.67%,8.71,,213.25,0.9793,PE；PB,5.52亿,14.88亿,1.72%,44.41亿,3.73亿,0.18,,中国建材股份有限公司
2014,,,9.35,38.93,-7.47%,2.72亿,-9.73%,8.86,,16.4035,1.0553,PE；PB,5.07亿,15.77亿,8.47%,45.00亿,4.35亿,0.19,,中国建材股份有限公司
2013,,,5.72,42.07,33.64%,3.01亿,391.13%,8.52,,9.0794,0.6714,PE；PB,3.59亿,14.14亿,8.90%,44.91亿,4.47亿,0.05,,中国建材股份有限公司
2012,,,6.68,31.48,15.42%,6124.06万,-82.67%,7.95,,51.3846,0.8403,PE；PB,7.55亿,11.57亿,3.15%,41.61亿,5.30亿,0.45,,中国建材股份有限公司
2011,,,7.02,27.27,9.40%,3.53亿,-39.43%,15.85,,3.8763,0.4429,PE；PB,11.13亿,14.47亿,13.79%,39.75亿,5.86亿,,,中国建材股份有限公司
2010,,,12.85,24.93,34.11%,5.83亿,31.17%,13.3,,4.2991,0.9662,PE；PB,14.52亿,11.07亿,24.26%,35.99亿,3.39亿,0.2,,中国建材股份有限公司
