报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,32.721,1.9146,17.09,1.6763,4.88,24.44%,3178.10万,-28.54%,10.58,8.81亿,5.44亿,6.46%,20.27亿,2.35亿
2025,34.961,1.9146,18.26,2.0001,17.48,12.39%,1.90亿,56.56%,10.48,8.95亿,5.26亿,10.85%,20.07亿,2.42亿
2024,30.672,1.9146,16.02,1.9725,15.55,-11.04%,1.21亿,-16.99%,9.79,8.20亿,4.02亿,7.79%,18.74亿,2.79亿
2023,42.81,1.9146,22.36,2.4491,17.48,-5.37%,1.46亿,-13.12%,9.87,10.73亿,3.83亿,8.60%,19.34亿,2.15亿
2022,,,,,18.47,16.44%,1.68亿,35.57%,5.59,8886.92万,2.95亿,9.10%,8.03亿,2.44亿
2021,,,,,15.86,24.05%,1.24亿,26.80%,4.79,1.23亿,1.89亿,7.81%,6.88亿,1.89亿
2020,,,,,12.79,20.25%,9774.51万,48.12%,4.42,1.31亿,1.45亿,7.64%,6.34亿,1.31亿
2019,,,,,10.63,False,6599.05万,False,3.87,1.12亿,8412.45万,6.21%,5.56亿,1.51亿
