报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,112.872,18.5644,6.08,0.7275,38.79,-11.55%,-1.21亿,-399.62%,5.60,18.17亿,13.88亿,-3.20%,108.05亿,27.80亿
2025,107.117,18.5644,5.77,0.6117,175.12,-12.67%,3836.76万,52.68%,5.72,24.88亿,15.10亿,0.26%,110.15亿,18.86亿
2024,103.214,18.5972,5.55,0.5147,200.53,-1.60%,2512.95万,104.18%,5.66,19.09亿,14.25亿,0.23%,109.16亿,27.70亿
2023,123.817,18.6472,6.64,0.6076,203.79,2.31%,-6.02亿,-156.84%,5.60,14.81亿,14.12亿,-3.02%,108.54亿,25.34亿
2022,144.931,18.6527,7.77,0.7276,199.18,-15.46%,10.59亿,-6.29%,6.49,10.17亿,31.51亿,5.33%,125.10亿,37.63亿
2021,183.587,18.6572,9.84,0.7792,235.6,17.88%,11.30亿,90.45%,6.11,11.16亿,25.97亿,4.83%,117.55亿,40.52亿
2020,141.238,18.6576,7.57,0.7094,199.09,2.25%,5.93亿,0.05%,5.57,6.62亿,16.45亿,3.16%,108.02亿,49.91亿
2019,109.38,18.4764,5.92,0.5617,194.72,9.99%,5.93亿,22.73%,5.32,7.00亿,10.60亿,2.87%,102.03亿,27.70亿
2018,122.683,18.4764,6.64,0.693,177.04,11.40%,4.83亿,-48.02%,4.99,7.73亿,5.14亿,2.92%,96.46亿,38.67亿
2017,,,11.93,,158.92,12.00%,9.29亿,631.28%,1.87,12.43亿,3131.96万,3.98%,59.57亿,22.69亿
2016,,,12.02,,56.03,-13.22%,1.27亿,108.96%,1.62,6.18亿,-5.00亿,2.38%,17.06亿,5.63亿
2015,,,13.22,,64.57,-9.73%,-14.18亿,-4124.88%,1.49,5.37亿,-6.27亿,-23.15%,15.74亿,7.38亿
2014,,,7.09,,71.53,-2.54%,3523.18万,-30.53%,3.00,2.84亿,8.10亿,0.44%,31.04亿,12.65亿
2013,,,3.79,,73.4,-5.05%,5071.75万,-72.28%,2.98,2.56亿,8.02亿,0.69%,30.93亿,9.23亿
2012,,,4.24,,77.3,4.45%,1.83亿,-48.46%,3.00,3.53亿,7.89亿,2.61%,30.69亿,11.88亿
2011,,,5.3,,74.01,24.03%,3.55亿,34.56%,2.82,4.07亿,6.76亿,4.88%,29.39亿,7.74亿
2010,,,7.22,,59.67,19.08%,2.64亿,4.75%,2.53,5.09亿,3.90亿,5.05%,26.02亿,9.83亿
