报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,107.555,3.1963,33.65,1.754,15.33,39.23%,7310.85万,-19.80%,10.55,15.62亿,13.09亿,5.14%,35.96亿,8.06亿
2025,157.547,3.0438,51.76,3.0176,52.21,16.95%,3.65亿,-7.28%,9.64,12.73亿,12.36亿,7.63%,31.52亿,6.93亿
2024,104.383,2.9412,35.49,2.3378,44.65,19.15%,3.94亿,68.89%,8.26,7.71亿,9.92亿,9.33%,26.15亿,5.79亿
2023,75.616,2.9411,25.71,2.018,37.47,15.37%,2.33亿,120.12%,7.59,9.16亿,7.57亿,7.79%,24.19亿,5.80亿
2022,63.881,2.9411,21.72,1.9668,32.48,12.72%,1.06亿,-8.38%,7.03,6.78亿,5.54亿,3.72%,22.21亿,6.10亿
2021,86.41,2.9411,29.38,2.9983,28.82,29.06%,1.16亿,-14.29%,6.18,4.06亿,4.74亿,4.39%,19.46亿,5.17亿
2020,72.922,1.9608,37.19,3.2657,22.33,30.10%,1.35亿,70.72%,8.81,4.93亿,3.75亿,6.78%,18.37亿,5.50亿
2019,30.16,1.7001,17.74,1.7576,17.16,21.52%,7900.78万,39.97%,4.65,1.67亿,2.57亿,5.20%,9.46亿,2.95亿
2018,12.53,1.0,12.53,0.8874,14.12,39.09%,5644.47万,-23.39%,7.44,1.03亿,2.13亿,4.36%,8.34亿,2.74亿
2017,,,13.55,,10.15,28.37%,7367.38万,9.51%,6.93,2.02亿,1.70亿,8.35%,7.70亿,2.02亿
2016,,,,,7.91,22.02%,6727.50万,20.81%,4.32,5155.30万,1.22亿,9.91%,4.01亿,1.59亿
2015,,,,,6.48,31.99%,5568.56万,514.44%,3.44,1368.52万,7655.52万,8.12%,3.23亿,1.27亿
2014,,,,,4.91,-3.04%,906.28万,-43.51%,2.64,3752.95万,2307.75万,1.24%,2.44亿,9163.48万
2013,,,,,5.07,False,1604.33万,False,2.64,1280.60万,8680.05万,2.76%,1.84亿,9316.35万
