报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,41.511,2.3139,17.94,24.4733,0.424043,27.40%,-3855.47万,-81.71%,7.78,9.91亿,4.80亿,-90.92%,18.01亿,9365.89万
2025,47.18,2.3139,20.39,9.8497,4.79,-0.66%,858.34万,-79.90%,7.95,10.92亿,5.19亿,1.79%,18.39亿,9285.47万
2024,31.668,1.6528,19.16,6.5565,4.83,17.58%,4269.48万,321.88%,11.40,11.62亿,5.67亿,8.73%,18.84亿,1.28亿
2023,32.455,1.484,21.87,7.9159,4.1,-6.76%,1012.01万,-79.86%,10.04,8.37亿,5.61亿,2.66%,14.91亿,1.41亿
2022,42.146,1.484,28.4,9.5786,4.4,-33.04%,5024.36万,-59.60%,9.97,8.34亿,5.51亿,11.29%,14.80亿,1.10亿
2021,16.388,1.06,15.46,2.4944,6.57,9.44%,1.24亿,-15.92%,13.79,9.37亿,5.34亿,18.82%,14.62亿,1.44亿
2020,25.928,1.06,24.46,4.3141,6.01,-11.27%,1.48亿,-0.84%,12.96,10.79亿,4.55亿,24.65%,13.75亿,1.62亿
2019,,,,,6.77,31.26%,1.49亿,43.03%,5.76,1.75亿,3.17亿,22.10%,4.59亿,1.41亿
2018,,,,,5.16,21.37%,1.04亿,99.35%,3.89,1.86亿,1.76亿,20.42%,3.10亿,2.13亿
2017,,,,,4.25,30.22%,5231.13万,21.43%,2.76,1.88亿,9288.11万,12.42%,2.20亿,1.68亿
2016,,,,,3.26,False,4307.96万,False,2.25,7978.47万,4846.39万,13.63%,1.26亿,5796.62万
