报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,181.383,16.5194,10.98,3.9125,11.59,-5.61%,3419.91万,14.62%,3.68,38.50亿,23.34亿,4.01%,62.39亿,4327.34万
2025,207.814,16.5194,12.58,3.4085,60.97,-2.28%,4.05亿,61.77%,3.66,42.52亿,22.99亿,7.27%,61.98亿,3535.88万
2024,192.121,16.5194,11.63,3.0789,62.4,-4.93%,2.50亿,116.19%,3.61,39.05亿,22.13亿,4.36%,60.80亿,4955.70万
2023,280.697,16.6487,16.86,4.277,65.63,-0.42%,1.16亿,-88.02%,3.53,36.97亿,21.10亿,1.83%,63.79亿,4890.44万
2022,498.916,11.913,41.88,7.5697,65.91,17.29%,9.67亿,46.32%,5.30,43.44亿,24.85亿,15.45%,68.01亿,8659.74万
2021,528.177,11.8932,44.41,9.3998,56.19,40.32%,6.61亿,100.06%,4.87,40.50亿,19.62亿,12.92%,62.73亿,7089.39万
2020,645.619,11.8571,54.45,16.1203,40.05,13.10%,3.30亿,40.55%,5.40,47.97亿,15.54亿,9.66%,65.58亿,2632.66万
2019,264.64,11.2853,23.45,7.4736,35.41,21.91%,2.35亿,-46.46%,2.90,22.31亿,13.44亿,7.35%,33.49亿,2133.42万
2018,160.646,11.2655,14.26,5.5319,29.04,23.24%,4.39亿,-7.02%,2.83,22.12亿,13.57亿,15.12%,32.82亿,927.33万
2017,,,13.29,,23.57,15.56%,4.72亿,11.62%,2.75,18.39亿,12.40亿,21.12%,31.77亿,995.97万
2016,,,9.71,,20.39,32.48%,4.23亿,74.85%,2.64,22.81亿,11.46亿,21.56%,30.22亿,629.92万
2015,,,11.91,,15.39,-12.53%,2.42亿,-59.41%,2.43,17.13亿,9.86亿,16.70%,27.60亿,936.51万
2014,,,9.68,,17.6,26.33%,5.96亿,22.06%,3.71,20.27亿,10.66亿,34.39%,28.07亿,580.00万
2013,,,9.61,,13.93,37.43%,4.88亿,58.17%,4.59,16.02亿,7.47亿,35.57%,24.77亿,398.45万
2012,,,3.94,,10.14,36.31%,3.09亿,10.77%,5.11,14.77亿,5.09亿,30.88%,20.76亿,238.61万
2011,,,4.99,,7.44,65.05%,2.79亿,68.89%,7.03,14.29亿,3.62亿,37.91%,19.01亿,204.20万
2010,,,7.07,,4.51,46.00%,1.65亿,57.63%,9.59,15.74亿,2.16亿,36.51%,17.27亿,103.58万
