报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,34.26,0.835,41.03,23.8871,0.358561,9.27%,-1196.97万,2.53%,12.97,5.53亿,7390.44万,-33.38%,10.83亿,72.65万
2025,39.053,0.835,46.77,20.663,1.89,-1.04%,-1483.06万,48.12%,13.12,4.34亿,8587.41万,-7.87%,10.96亿,342.75万
2024,25.2,0.835,30.18,13.2632,1.9,-21.65%,-2858.50万,-164.29%,13.34,7.81亿,1.01亿,-15.01%,11.14亿,272.46万
2023,40.097,0.835,48.02,16.5008,2.43,23.49%,4446.46万,20.29%,14.04,8.61亿,1.29亿,18.29%,11.73亿,325.94万
2022,,,,,1.97,23.21%,3696.48万,8.97%,6.30,2.47亿,8927.95万,18.80%,3.94亿,304.61万
2021,,,,,1.6,24.30%,3392.22万,-16.41%,5.71,2.59亿,5600.57万,21.23%,3.57亿,215.13万
2020,,,,,1.29,25.87%,4057.98万,122.70%,5.17,2.45亿,2547.61万,31.57%,3.23亿,198.69万
2019,,,,,1.02,60.78%,1822.18万,293.20%,3.37,1.62亿,-1227.31万,17.84%,2.03亿,123.69万
2018,,,,,0.635155,False,-943.14万,False,1.43,1806.42万,-3007.28万,-14.85%,7907.69万,101.46万
2016,,,,,0.457485,191.48%,1032.05万,31747.30%,1.61,1895.07万,1087.75万,22.56%,4032.82万,41.69万
2015,,,,,0.156951,576.59%,3.24万,102.06%,1.20,859.81万,158.91万,0.21%,3000.77万,24.17万
2014,,,,,0.023197,124.14%,-157.42万,-484.62%,0.69,526.41万,-222.47万,-67.86%,497.53万,False
2013,,,,,0.010349,False,40.93万,False,0.35,16.84万,-65.05万,39.55%,34.95万,False
