报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,79.287,14.2603,5.56,16.2473,1.22,-7.32%,1028.97万,32.62%,2.89,22.03亿,17.10亿,8.46%,41.17亿,2.47亿
2025,76.863,14.2603,5.39,10.4861,7.33,9.61%,3317.51万,35.97%,2.93,22.65亿,16.99亿,4.38%,41.83亿,2.56亿
2024,77.086,14.2752,5.4,11.5226,6.69,-5.14%,2439.86万,31.14%,2.96,22.67亿,16.83亿,3.66%,42.33亿,1.87亿
2023,81.025,14.2901,5.67,11.4929,7.05,-35.69%,1860.47万,-83.30%,2.95,22.10亿,16.75亿,1.00%,42.14亿,2.02亿
2022,68.021,14.2901,4.76,6.2063,10.96,6.69%,1.11亿,6.30%,2.93,22.74亿,16.69亿,12.28%,42.51亿,3.90亿
2021,125.181,14.2901,8.76,12.1771,10.28,4.16%,1.05亿,36.56%,2.79,20.60亿,15.74亿,10.48%,40.35亿,3.83亿
2020,66.163,14.2901,4.63,6.7034,9.87,-2.92%,7673.09万,9.82%,2.74,19.90亿,14.72亿,9.72%,39.49亿,2.45亿
2019,83.787,14.2981,5.86,8.2468,10.16,-35.11%,6987.19万,-17.14%,2.69,18.40亿,14.13亿,6.83%,38.45亿,1.56亿
2018,46.591,14.3358,3.25,2.9752,15.66,16.00%,8432.49万,131.05%,2.58,14.75亿,13.65亿,5.36%,36.91亿,3.51亿
2017,,,4.15,,13.5,-8.45%,3649.58万,-84.10%,2.55,12.41亿,12.99亿,3.33%,35.11亿,4.07亿
2016,,,7.02,,14.75,43.35%,2.29亿,4.86%,2.54,14.07亿,13.07亿,16.42%,35.48亿,4.20亿
2015,,,11.87,,10.29,87.98%,2.19亿,20.63%,2.30,17.11亿,11.00亿,22.31%,32.78亿,3.90亿
2014,,,6.09,,5.47,41.59%,1.81亿,32.66%,4.20,14.67亿,9.07亿,34.12%,30.27亿,2.38亿
2013,,,4.83,,3.87,-26.35%,1.37亿,-48.91%,7.84,16.01亿,7.73亿,37.14%,26.97亿,1.32亿
2012,,,3.98,,5.25,18.86%,2.68亿,31.08%,7.52,15.75亿,7.15亿,51.30%,25.48亿,8553.98万
2011,,,3.95,,4.42,26.11%,2.04亿,36.90%,10.21,15.77亿,5.00亿,46.41%,22.90亿,6997.15万
2010,,,5.59,,3.5,22.68%,1.49亿,52.02%,19.10,17.40亿,3.57亿,42.60%,21.41亿,6180.05万
