报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,7473.197,1209.2551,6.18,0.2656,21100.0,-10.69%,299.84亿,-32.23%,6.86,1770.28亿,3463.88亿,1.61%,9883.61亿,2391.88亿
2024,7786.276,1212.8156,6.42,0.2536,30700.0,-4.29%,503.13亿,-16.79%,6.76,1468.03亿,3440.48亿,1.87%,9762.93亿,2565.95亿
2023,6062.942,1193.4925,5.08,0.1889,32100.0,-3.19%,604.63亿,-9.87%,6.75,1649.63亿,3403.81亿,2.18%,9586.55亿,2508.98亿
2022,4508.105,1198.9641,3.76,0.1358,33200.0,21.06%,670.82亿,-5.79%,6.55,1450.54亿,3258.06亿,2.28%,9404.57亿,2442.41亿
2021,3959.029,1210.7121,3.27,0.1445,27400.0,30.23%,712.08亿,114.02%,6.40,2219.89亿,3186.45亿,3.10%,9160.41亿,2074.33亿
2020,3547.386,1210.7121,2.93,0.1689,21000.0,-28.85%,332.71亿,-42.26%,6.13,1844.13亿,2865.75亿,1.98%,8887.20亿,1521.91亿
2019,4213.278,1210.7121,3.48,0.1423,29600.0,2.59%,576.19亿,-8.67%,6.11,1313.71亿,2871.87亿,2.43%,8783.74亿,1941.42亿
2018,3886.386,1210.7121,3.21,0.1345,28900.0,22.50%,630.89亿,23.42%,5.93,1927.47亿,2794.82亿,2.78%,8576.59亿,1845.84亿
2017,,,3.58,,23600.0,22.23%,511.19亿,10.13%,6.01,2162.00亿,2904.59亿,2.98%,8540.70亿,1866.93亿
2016,,,3.03,,19300.0,-4.43%,464.16亿,43.79%,5.88,1424.97亿,2751.63亿,3.06%,8325.25亿,1565.11亿
2015,,,2.69,,20200.0,-28.56%,322.81亿,-31.94%,5.59,696.66亿,2456.23亿,2.15%,7895.65亿,1456.08亿
2014,,,3.41,,28300.0,-1.89%,474.30亿,-29.40%,5.09,101.00亿,2407.18亿,1.73%,6470.95亿,1882.23亿
2013,,,2.25,,28800.0,3.38%,671.79亿,5.80%,4.91,151.01亿,2245.34亿,2.48%,6232.60亿,2219.06亿
2012,,,2.54,,27900.0,11.19%,634.96亿,-11.44%,5.91,108.64亿,2094.46亿,2.38%,5506.01亿,2182.62亿
2011,,,2.51,,25100.0,30.97%,716.97亿,1.39%,5.47,251.97亿,1783.36亿,3.07%,5095.25亿,2034.17亿
2010,,,2.74,,19100.0,42.24%,707.13亿,12.82%,4.86,181.40亿,1631.32亿,4.02%,4526.82亿,1565.46亿
