报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,54.226,5.28,10.27,3.9294,10.35,-32.56%,3067.25万,-54.16%,5.29,7.57亿,12.72亿,3.13%,28.00亿,5092.59万
2024,64.363,5.28,12.19,3.2556,19.77,-22.54%,9695.70万,10.00%,5.31,9.32亿,12.81亿,5.03%,28.10亿,1123.85万
2023,60.509,5.28,11.46,2.3701,25.53,21.55%,8814.58万,59.87%,5.14,11.59亿,12.45亿,3.57%,27.36亿,1903.72万
2022,41.712,5.28,7.9,1.9863,21.0,29.67%,5513.48万,-18.57%,4.88,14.52亿,11.73亿,2.79%,26.01亿,2742.84万
2021,42.874,5.28,8.12,2.6465,16.2,31.81%,6770.44万,-47.94%,5.48,16.75亿,14.88亿,4.35%,29.14亿,6285.96万
2020,46.939,5.28,8.89,3.8193,12.29,-24.29%,1.30亿,4.15%,5.37,17.17亿,14.35亿,10.83%,28.60亿,1091.09万
2019,55.123,5.28,10.44,3.3964,16.23,-1.88%,1.25亿,15.91%,5.14,15.97亿,13.28亿,7.95%,27.36亿,1297.58万
2018,44.616,5.28,8.45,2.6975,16.54,33.06%,1.08亿,-28.27%,4.69,14.75亿,12.23亿,6.75%,24.99亿,2220.61万
2017,,,12.06,,12.43,37.35%,1.50亿,-48.72%,4.51,14.36亿,11.34亿,12.47%,24.02亿,2258.82万
2016,,,13.41,,9.05,-9.29%,2.93亿,98.90%,4.32,12.95亿,10.49亿,32.80%,23.05亿,3435.14万
2015,,,15.5,,9.98,-1.00%,1.47亿,250.53%,3.79,12.80亿,7.77亿,14.97%,20.19亿,887.08万
2014,,,7.15,,10.08,16.08%,4200.88万,-37.56%,3.54,9.69亿,6.50亿,4.33%,18.90亿,647.31万
2013,,,4.77,,8.68,-10.04%,6728.13万,233.36%,3.51,8.51亿,6.32亿,7.87%,18.73亿,2534.55万
2012,,,3.44,,9.65,-33.96%,2018.30万,-78.42%,3.41,6.92亿,5.89亿,2.18%,18.05亿,1.21亿
2011,,,3.69,,14.62,5.89%,9351.82万,8.51%,3.43,6.29亿,6.09亿,6.44%,18.13亿,2897.02万
2010,,,5.83,,13.8,48.93%,8618.21万,-22.52%,3.26,6.82亿,5.20亿,6.32%,17.25亿,4110.68万
