报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,85.57,15.9944,5.35,0.2119,302.9,23.63%,-13.94亿,26.24%,6.30,33.32亿,13.24亿,-4.56%,107.35亿,59.20亿
2024,76.293,15.9944,4.77,0.2205,345.96,-25.02%,-27.95亿,-4075.49%,7.18,80.77亿,27.46亿,-8.22%,121.22亿,51.85亿
2023,87.169,15.9944,5.45,0.1889,461.42,-5.95%,7029.99万,-86.72%,8.93,94.29亿,55.64亿,0.18%,149.76亿,58.17亿
2022,105.723,15.9944,6.61,0.2155,490.62,26.95%,5.29亿,-43.85%,9.02,100.40亿,57.25亿,1.22%,151.04亿,51.04亿
2021,109.402,15.9944,6.84,0.2831,386.48,26.66%,9.42亿,190.44%,8.93,97.55亿,55.47亿,2.43%,149.34亿,44.80亿
2020,82.051,15.9944,5.13,0.2696,304.37,-23.15%,3.24亿,-67.32%,8.46,77.67亿,53.57亿,1.13%,141.12亿,28.39亿
2019,86.37,15.9944,5.4,0.2181,396.08,6.94%,9.93亿,-13.23%,8.51,72.16亿,54.18亿,2.65%,141.46亿,37.43亿
2018,81.092,15.9944,5.07,0.219,370.36,8.81%,11.44亿,-37.98%,8.24,87.39亿,48.81亿,3.06%,138.06亿,42.92亿
2017,,,8.13,,337.14,15.84%,18.45亿,2.33%,7.60,63.33亿,37.95亿,5.76%,126.64亿,40.59亿
2016,,,9.93,,291.04,-5.84%,18.03亿,448.62%,6.67,41.03亿,24.51亿,6.35%,110.84亿,36.23亿
2015,,,6.69,,309.09,-29.66%,3.29亿,121.78%,5.53,31.97亿,7.47亿,1.17%,92.17亿,32.99亿
2014,,,8.22,,439.45,5.74%,-15.09亿,-872.51%,5.78,49.89亿,4.19亿,-3.38%,94.80亿,60.72亿
2013,,,4.17,,415.58,15.41%,-1.55亿,-890.66%,5.97,26.44亿,18.93亿,-0.39%,72.31亿,45.94亿
2012,,,5.68,,360.09,-4.12%,1962.65万,-97.67%,6.10,40.18亿,20.81亿,0.06%,73.88亿,64.27亿
2011,,,6.28,,375.57,56.96%,8.42亿,104.04%,6.23,19.35亿,21.82亿,2.24%,75.46亿,44.00亿
2010,,,9.57,,239.27,729.23%,4.13亿,99.01%,5.48,23.18亿,14.25亿,1.72%,66.17亿,41.48亿
