报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,163.2,13.3333,12.24,3.1751,12.85,66.89%,-2.70亿,-44.11%,2.91,18.06亿,-27.88亿,-21.10%,38.90亿,51.69亿
2025,226.799,13.3333,17.01,1.6578,136.81,31.07%,-9.89亿,-26.01%,3.11,25.41亿,-25.18亿,-7.25%,41.53亿,40.79亿
2024,120.0,13.3333,9.0,1.1496,104.38,3.20%,-7.85亿,38.27%,3.83,30.05亿,-15.29亿,-7.53%,51.24亿,17.12亿
2023,68.533,13.3333,5.14,0.6776,101.14,-16.24%,-12.71亿,-276.04%,4.40,22.11亿,-7.45亿,-12.57%,58.74亿,16.69亿
2022,80.133,13.3333,6.01,0.6636,120.75,-48.61%,-3.38亿,-166.68%,5.36,56.80亿,5.27亿,-2.80%,71.50亿,17.95亿
2021,156.533,13.3333,11.74,0.6662,234.98,15.89%,5.07亿,21.68%,5.72,60.45亿,10.18亿,2.12%,76.24亿,41.57亿
2020,,,,,206.85,104.11%,4.17亿,65.59%,5.41,40.77亿,5.66亿,2.01%,43.25亿,46.44亿
2019,,,,,101.35,64.23%,2.52亿,581.06%,4.87,39.31亿,1.81亿,2.48%,38.96亿,20.72亿
2018,,,,,61.71,-5.89%,-5230.76万,-346.90%,2.69,24.47亿,-14.35亿,-0.85%,21.49亿,10.89亿
2017,,,,,65.57,False,2118.54万,False,2.75,11.22亿,-13.83亿,0.32%,22.01亿,10.30亿
