报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,62.696,9.6903,6.47,3.3137,4.73,39.96%,6520.90万,55.22%,3.13,11.34亿,13.46亿,13.78%,30.32亿,4.71亿
2025,49.033,9.6903,5.06,3.4874,14.06,15.61%,1.35亿,343.81%,3.06,7.68亿,12.81亿,9.61%,29.67亿,2.70亿
2024,31.493,9.6903,3.25,2.5899,12.16,-12.48%,3045.21万,-76.81%,2.93,8.15亿,11.56亿,2.47%,28.43亿,2.55亿
2023,37.716,9.771,3.86,2.7134,13.9,-21.12%,1.31亿,-15.47%,2.97,6.92亿,12.32亿,9.44%,29.02亿,2.20亿
2022,37.042,9.7736,3.79,2.1023,17.62,-5.21%,1.55亿,-25.65%,2.87,6.78亿,11.43亿,8.78%,28.09亿,2.94亿
2021,50.823,9.7736,5.2,2.7339,18.59,-9.28%,2.09亿,-10.63%,2.80,4.77亿,10.44亿,11.20%,27.38亿,4.07亿
2020,34.012,9.7736,3.48,1.6599,20.49,36.86%,2.34亿,257.48%,2.79,6.93亿,10.41亿,11.44%,27.25亿,3.38亿
2019,25.389,9.9176,2.56,1.696,14.97,17.99%,6539.65万,210.36%,2.52,7.49亿,8.33亿,4.33%,25.09亿,4.17亿
2018,20.331,9.9176,2.05,1.6021,12.69,-5.95%,-5925.88万,-1075.61%,2.50,6.11亿,7.71亿,-5.22%,25.20亿,4.46亿
2017,,,3.2,,13.49,-13.36%,607.40万,-94.83%,2.57,6.70亿,8.40亿,0.15%,25.96亿,4.49亿
2016,,,4.83,,15.57,-12.12%,1.17亿,-8.72%,2.57,8.25亿,8.35亿,7.47%,25.93亿,4.43亿
2015,,,6.27,,17.72,8.03%,1.29亿,38.52%,2.46,7.56亿,7.45亿,7.25%,24.91亿,4.14亿
2014,,,6.1,,16.4,17.14%,9285.74万,364.93%,2.36,8.82亿,6.58亿,5.69%,23.93亿,3.89亿
2013,,,3.47,,14.0,12.66%,1997.22万,79.27%,2.27,8.35亿,5.73亿,1.43%,22.60亿,4.03亿
2012,,,3.11,,12.43,-21.50%,1114.07万,-93.19%,4.95,8.49亿,5.56亿,0.90%,22.40亿,4.09亿
2011,,,4.5,,15.83,-21.30%,1.64亿,-47.47%,4.93,9.07亿,5.46亿,10.43%,22.43亿,3.98亿
2010,,,,,20.11,27.05%,3.11亿,-5.96%,2.45,4.31亿,4.00亿,15.72%,10.10亿,3.00亿
