报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,48.333,0.4431,109.08,5.9232,2.04,1.44%,-508.49万,-146.18%,23.41,1.07亿,4.78亿,-2.50%,10.37亿,3.25亿
2025,57.953,0.4431,130.79,4.9196,11.78,12.20%,8889.52万,-15.52%,23.50,2.48亿,4.83亿,7.54%,10.41亿,2.94亿
2024,,,,,10.5,20.53%,1.05亿,27.39%,22.12,1.77亿,4.44亿,10.02%,7.35亿,1.91亿
2023,,,,,8.71,17.78%,8260.34万,-5.64%,18.73,1.82亿,3.39亿,9.48%,6.22亿,1.77亿
2022,,,,,7.4,19.40%,8753.92万,41.60%,16.03,1.36亿,2.59亿,11.83%,5.33亿,1.12亿
2021,,,,,6.2,-27.71%,6182.28万,-40.66%,13.20,4468.95万,1.74亿,9.98%,4.39亿,8375.54万
2020,,,,,8.57,177.94%,1.04亿,109.83%,10.81,1705.19万,1.17亿,12.10%,3.55亿,7221.33万
2019,,,,,3.08,False,4965.43万,False,3.44,3369.16万,1742.79万,16.70%,9895.51万,6691.40万
