报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,39.777,2.1653,18.37,1.7663,5.63,-7.07%,6522.02万,-21.50%,11.18,9.46亿,8.60亿,11.64%,24.31亿,1.48亿
2025,38.586,2.1653,17.82,1.6371,23.57,4.03%,2.93亿,7.55%,10.87,8.96亿,7.94亿,12.50%,23.64亿,1.34亿
2024,26.833,2.0236,13.26,1.1842,22.66,18.21%,2.72亿,61.46%,9.29,7.41亿,6.41亿,12.11%,18.90亿,1.50亿
2023,22.725,2.0236,11.23,1.1854,19.17,4.45%,1.69亿,51.27%,8.63,8.22亿,5.11亿,8.89%,17.56亿,1.21亿
2022,16.216,1.8386,8.82,0.8837,18.35,26.81%,1.11亿,-31.86%,7.31,5.52亿,3.92亿,6.15%,13.55亿,1.57亿
2021,25.189,1.82,13.84,1.7408,14.47,45.29%,1.64亿,38.08%,7.23,6.67亿,3.75亿,11.37%,13.25亿,1.73亿
2020,,,,,9.96,2.52%,1.18亿,79.01%,4.06,2.06亿,2.19亿,12.07%,5.64亿,9638.95万
2019,,,,,9.72,3.21%,6615.33万,-25.03%,3.16,1.50亿,1.03亿,6.88%,4.41亿,8699.99万
2018,,,,,9.41,41.69%,8823.69万,89.09%,2.52,1.78亿,6706.54万,10.13%,3.31亿,7812.94万
2017,,,,,6.64,False,4666.40万,False,1.91,2.03亿,2780.89万,8.18%,2.68亿,8154.64万
2013,,,,,2.0,-47.69%,1684.03万,-62.31%,False,9981.75万,1.61亿,8.40%,2.11亿,1.15亿
2012,,,,,3.83,15.81%,4467.99万,25.00%,False,5558.98万,1.95亿,11.66%,2.43亿,1.09亿
2011,,,,,3.31,15.14%,3574.26万,-13.12%,False,2493.36万,1.50亿,10.80%,1.98亿,7852.23万
2010,,,,,2.87,67.98%,4113.94万,86.38%,False,2621.94万,1.14亿,14.32%,1.48亿,5307.29万
