报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,27.766,0.6489,42.79,5.8826,1.18,6.50%,1267.13万,-25.58%,12.96,2.47亿,2.41亿,10.70%,8.41亿,2053.93万
2025,27.513,0.6489,42.4,5.3527,5.14,8.98%,8990.88万,86.45%,12.76,2.42亿,2.28亿,17.50%,8.28亿,2479.28万
2024,16.154,0.6454,25.03,3.4297,4.71,19.68%,4822.24万,40.15%,12.36,3.24亿,2.08亿,10.23%,7.97亿,2875.39万
2023,18.982,0.6415,29.59,4.8178,3.94,7.32%,3440.67万,-35.40%,13.14,5.78亿,2.22亿,8.74%,8.43亿,3494.74万
2022,17.968,0.6415,28.01,4.8959,3.67,-9.38%,5326.23万,-30.71%,12.89,5.88亿,2.14亿,14.51%,8.27亿,3793.32万
2021,,,,,4.05,26.08%,7687.01万,17.15%,5.90,6802.85万,1.91亿,18.98%,2.84亿,3492.47万
2020,,,,,3.21,16.07%,6561.88万,51.29%,4.60,2449.96万,1.36亿,20.43%,2.21亿,1748.08万
2019,,,,,2.77,12.34%,4337.38万,-5.23%,3.54,1654.35万,9121.19万,15.67%,1.70亿,1598.26万
2018,,,,,2.46,27.77%,4576.69万,110.09%,2.94,1504.08万,6654.33万,18.58%,1.41亿,3145.21万
2017,,,,,1.93,16.98%,2178.45万,29.06%,2.09,682.93万,3068.79万,11.30%,1.01亿,968.29万
2016,,,,,1.65,6.97%,1687.98万,137.27%,2.33,1702.94万,1846.92万,10.24%,8633.05万,908.08万
2015,,,,,1.54,-0.54%,711.42万,-42.99%,1.88,681.16万,329.27万,4.62%,6945.08万,1212.22万
2014,,,,,1.55,7.24%,1247.95万,-16.27%,2.03,605.12万,2457.47万,8.06%,7528.66万,1329.21万
2013,,,,,1.44,False,1490.50万,False,1.83,1149.83万,1815.39万,10.32%,6761.71万,969.24万
