报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,13.935,1.2999,10.72,4.5223,0.770356,18.02%,948.93万,-5.38%,5.63,2.70亿,3.34亿,12.32%,7.33亿,7194.43万
2025,18.316,1.2999,14.09,5.6357,3.25,-3.53%,3244.93万,-47.75%,5.56,2.64亿,3.25亿,9.50%,7.24亿,7570.61万
2024,13.194,1.2999,10.15,3.9151,3.37,-3.69%,6210.36万,-17.50%,5.46,2.39亿,3.15亿,17.72%,7.14亿,7470.78万
2023,15.339,1.2999,11.8,4.3826,3.5,23.14%,7527.76万,43.62%,5.23,3.11亿,2.92亿,21.47%,6.87亿,7427.89万
2022,,,,,2.84,1.84%,5241.54万,23.08%,4.40,9879.37万,2.24亿,18.46%,4.40亿,7895.54万
2021,,,,,2.79,13.96%,4258.52万,-21.65%,4.24,1.00亿,2.17亿,15.27%,4.18亿,4987.85万
2020,,,,,2.45,-4.61%,5435.46万,10.45%,3.67,3785.22万,1.79亿,22.22%,3.46亿,4704.84万
2019,,,,,2.56,False,4921.39万,False,2.94,3385.24万,1.30亿,19.19%,2.65亿,4336.71万
2016,,,,,1.51,28.21%,3000.50万,59.70%,1.95,2562.04万,1655.58万,19.82%,1.30亿,3252.51万
2015,,,,,1.18,False,1878.84万,False,2.34,663.88万,2248.05万,15.91%,4688.86万,2813.62万
