报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,64.32,2.7629,23.28,30.6702,0.524287,-43.65%,-190.12万,73.40%,5.50,6.30亿,2.82亿,-3.89%,15.32亿,2.81亿
2025,57.468,2.7629,20.8,10.8226,5.31,27.32%,-1.17亿,16.78%,5.51,6.24亿,2.84亿,-22.08%,15.34亿,2.67亿
2024,24.921,2.7629,9.02,5.9763,4.17,-39.90%,-1.41亿,-242.88%,5.93,6.01亿,4.01亿,-33.79%,16.47亿,3.27亿
2023,42.969,2.4723,17.38,6.1915,6.94,-22.65%,-4113.42万,-141.04%,5.98,6.10亿,5.42亿,-5.94%,15.71亿,2.95亿
2022,115.184,2.4723,46.59,12.841,8.97,33.85%,1.00亿,14.60%,6.19,5.69亿,6.03亿,11.27%,16.23亿,2.79亿
2021,174.978,2.0217,86.55,26.1161,6.7,15.48%,8746.49万,-45.58%,5.93,4.02亿,5.32亿,12.70%,13.08亿,3.41亿
2020,62.15,1.44,43.16,10.7155,5.8,49.15%,1.61亿,77.14%,7.70,5.35亿,4.86亿,27.69%,11.09亿,1.76亿
2019,15.864,0.8,19.83,4.0781,3.89,-15.27%,9072.87万,-20.72%,12.09,4.85亿,3.60亿,23.31%,9.67亿,1.26亿
2018,,,,,4.59,70.43%,1.14亿,74.99%,9.34,2.52亿,2.78亿,24.91%,5.60亿,8892.48万
2017,,,,,2.7,-9.63%,6539.59万,-4.86%,False,2.12亿,1.75亿,24.26%,4.46亿,8761.57万
2016,,,,,2.98,48.91%,6873.58万,27.09%,False,1.90亿,1.16亿,23.05%,3.80亿,5969.53万
2015,,,,,2.0,2.03%,5408.64万,3.96%,False,1.56亿,5433.79万,27.01%,3.12亿,4623.47万
2014,,,,,1.96,10.83%,5202.75万,17.81%,4.46,1.24亿,1551.55万,26.51%,2.67亿,6249.91万
2013,,,,,1.77,51.20%,4416.21万,46.57%,11.46,6024.02万,7269.30万,24.93%,1.55亿,4634.94万
2012,,,,,1.17,False,3012.98万,False,8.08,4558.68万,3294.73万,25.72%,1.10亿,2920.56万
