报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,30.442,15.2976,1.99,0.6035,12.61,-9.42%,-1.29亿,-167.02%,4.54,7.81亿,8.27亿,-9.33%,81.10亿,3481.63万
2025,40.386,15.2976,2.64,0.9114,44.31,-51.40%,-25.86亿,-289.75%,4.62,8.88亿,9.56亿,-58.25%,82.20亿,2758.00万
2024,57.213,15.2976,3.74,0.6274,91.19,1.27%,-6.63亿,49.39%,6.60,12.99亿,35.42亿,-6.75%,112.07亿,1851.05万
2023,60.273,15.2976,3.94,0.6694,90.04,-36.79%,-13.11亿,-444.25%,7.06,16.50亿,42.12亿,-14.79%,119.30亿,2284.77万
2022,96.222,15.2976,6.29,0.6754,142.46,-27.12%,3.81亿,-42.94%,8.03,28.47亿,55.28亿,2.64%,134.33亿,3265.73万
2021,104.789,15.2976,6.85,0.5361,195.48,9.90%,6.67亿,-17.51%,7.88,29.66亿,52.13亿,3.52%,131.70亿,2400.51万
2020,78.783,15.2976,5.15,0.4429,177.87,-16.99%,8.09亿,-20.75%,7.44,33.55亿,46.73亿,4.68%,125.18亿,7.04亿
2019,109.225,15.2976,7.14,0.5098,214.27,6.01%,10.21亿,10.69%,6.95,39.27亿,40.53亿,4.82%,117.23亿,136.65亿
2018,100.199,15.2976,6.55,0.4957,202.13,13.09%,9.22亿,52.05%,6.34,41.86亿,32.26亿,4.67%,106.56亿,133.83亿
2017,,,9.1,,178.73,22.52%,6.07亿,74.07%,4.66,17.71亿,24.49亿,3.42%,62.14亿,134.36亿
2016,,,11.07,,145.88,-8.99%,3.48亿,69.96%,4.18,24.51亿,19.41亿,2.40%,54.91亿,119.53亿
2015,,,8.72,,160.29,-1.24%,2.05亿,-15.22%,3.76,12.80亿,16.53亿,1.24%,36.38亿,122.90亿
2014,,,6.38,,162.3,5.89%,2.42亿,9.10%,3.49,13.67亿,15.06亿,1.50%,33.51亿,110.87亿
2013,,,3.3,,153.28,9.54%,2.22亿,-43.78%,3.28,13.11亿,13.76亿,1.41%,31.56亿,91.74亿
2012,,,5.15,,139.93,3.69%,3.94亿,41.29%,3.11,11.34亿,13.10亿,2.83%,30.06亿,62.30亿
2011,,,4.97,,134.96,37.09%,2.79亿,51.30%,2.75,12.43亿,10.25亿,2.38%,27.32亿,48.80亿
2010,,,5.49,,98.44,49.75%,1.84亿,1.51%,5.07,9.63亿,10.85亿,1.98%,25.21亿,32.04亿
