报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,110.892,13.2487,8.37,0.1462,189.59,-6.06%,2.92亿,28.87%,6.55,88.03亿,45.64亿,1.59%,115.99亿,13.11亿
2025,92.709,10.8179,8.57,0.1143,811.08,0.58%,2.15亿,11.01%,6.28,108.74亿,42.72亿,0.49%,108.44亿,10.20亿
2024,94.439,10.8178,8.73,0.1171,806.44,-12.92%,1.93亿,-50.66%,6.08,100.92亿,42.48亿,0.44%,95.20亿,11.44亿
2023,109.648,10.8134,10.14,0.1184,926.06,-6.02%,3.92亿,-59.51%,5.99,91.53亿,41.88亿,0.65%,101.72亿,42.40亿
2022,222.648,10.8134,20.59,0.226,985.35,3.36%,9.67亿,-7.55%,5.91,76.17亿,41.47亿,1.23%,102.41亿,11.81亿
2021,78.722,10.8134,7.28,0.0826,953.35,19.84%,10.46亿,-2.67%,5.27,75.28亿,34.80亿,1.33%,84.13亿,12.58亿
2020,83.804,10.8134,7.75,0.1053,795.5,5.16%,10.75亿,28.73%,4.46,90.09亿,26.49亿,1.45%,73.38亿,13.10亿
2019,34.992,3.468,10.09,0.0463,756.49,15.19%,8.35亿,1.85%,3.47,92.67亿,18.71亿,1.19%,59.80亿,149.17亿
2018,20.135,2.04,9.87,0.0307,656.75,32.61%,8.20亿,3443.92%,3.40,68.55亿,13.92亿,4.01%,66.08亿,128.60亿
2017,,,11.29,,6.81,1.60%,2313.74万,7.70%,5.58,1.39亿,2.75亿,3.40%,6.69亿,2.46亿
2016,,,13.04,,6.7,12.35%,2148.29万,-42.33%,5.41,1.06亿,2.56亿,3.21%,6.49亿,2.37亿
2015,,,13.55,,5.96,-11.25%,3724.96万,-17.60%,5.27,1.61亿,2.43亿,6.24%,6.33亿,2.22亿
2014,,,,,6.72,-17.28%,4520.49万,-25.17%,4.55,1.90亿,2.09亿,6.73%,4.10亿,2.03亿
2013,,,,,8.13,1.76%,6041.29万,-25.12%,4.05,1.49亿,1.68亿,7.44%,3.65亿,2.18亿
2012,,,,,7.98,23.92%,8067.67万,30.80%,3.38,1.37亿,1.14亿,10.10%,3.04亿,2.83亿
2011,,,,,6.44,False,6168.18万,False,2.48,1.66亿,4351.79万,9.57%,2.24亿,1.97亿
