报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,94.931,11.1552,8.51,1.2517,18.96,-22.23%,1525.40万,-67.48%,5.56,23.27亿,20.49亿,0.87%,64.09亿,12.18亿
2025,50.645,11.1552,4.54,0.54,93.78,-16.58%,4898.90万,-74.28%,5.65,19.17亿,20.34亿,0.56%,64.95亿,13.02亿
2024,46.629,11.1552,4.18,0.4148,112.42,-13.52%,1.90亿,-42.17%,5.67,23.60亿,20.78亿,1.72%,65.48亿,14.11亿
2023,63.918,11.496,5.56,0.4917,130.0,7.72%,3.29亿,13.31%,5.57,17.66亿,20.22亿,2.53%,64.49亿,20.08亿
2022,68.884,11.6555,5.91,0.571,120.64,6.89%,2.91亿,-41.03%,5.31,16.24亿,18.30亿,2.44%,62.35亿,21.13亿
2021,112.026,10.344,10.83,0.9925,112.87,21.94%,4.93亿,82.00%,5.16,27.32亿,16.83亿,4.39%,64.96亿,17.08亿
2020,60.719,10.344,5.87,0.656,92.56,3.12%,2.71亿,1.25%,4.23,15.62亿,12.48亿,2.85%,48.54亿,14.31亿
2019,52.444,10.344,5.07,0.5843,89.76,3.24%,2.67亿,56.68%,4.14,11.68亿,10.48亿,2.95%,44.07亿,37.42亿
2018,47.582,10.344,4.6,0.5472,86.95,11.59%,1.71亿,64.81%,3.90,11.43亿,8.16亿,2.08%,40.46亿,33.04亿
2017,,,6.67,,77.92,35.78%,1.04亿,110.86%,3.75,14.82亿,6.66亿,1.35%,39.17亿,28.07亿
2016,,,6.74,,57.38,10.44%,4912.46万,42.05%,2.84,7.05亿,5.71亿,0.94%,24.61亿,23.76亿
2015,,,11.2,,51.96,22.93%,3458.35万,-46.40%,2.79,8.72亿,5.30亿,0.72%,24.12亿,27.94亿
2014,,,5.19,,42.27,13.60%,6451.84万,6.70%,2.49,8.45亿,5.14亿,1.58%,18.96亿,23.22亿
2013,,,3.37,,37.21,11.05%,6046.75万,-26.59%,2.41,7.40亿,4.61亿,1.68%,18.37亿,21.83亿
2012,,,4.32,,33.51,-8.37%,8236.91万,-8.70%,2.35,7.69亿,4.18亿,2.57%,17.85亿,18.88亿
2011,,,3.63,,36.57,16.06%,9021.83万,23.70%,4.50,11.10亿,4.28亿,2.40%,17.18亿,16.44亿
2010,,,5.05,,31.51,7.60%,7293.43万,73.97%,5.04,5.36亿,3.55亿,2.46%,10.53亿,12.52亿
