报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,35.274,1.3572,25.99,9.1421,0.964606,335.19%,-1263.27万,-613.84%,10.53,1.34亿,3.86亿,-20.51%,17.19亿,3464.60万
2025,39.372,1.3572,29.01,10.8165,3.64,217.20%,-1.23亿,-520.86%,10.62,1.44亿,3.98亿,-34.56%,17.39亿,3931.98万
2024,24.525,1.3572,18.07,21.3261,1.15,-10.24%,2913.46万,134.94%,11.51,2.83亿,5.28亿,36.76%,17.87亿,1501.99万
2023,19.91,1.3572,14.67,15.5547,1.28,-49.30%,-8338.90万,-875.86%,11.30,3.68亿,4.99亿,-57.94%,17.46亿,1482.85万
2022,25.067,1.3572,18.47,9.9472,2.52,-54.72%,1074.79万,-81.66%,11.93,4.93亿,5.82亿,8.96%,18.22亿,3227.99万
2021,17.942,1.3572,13.22,3.227,5.56,-41.07%,5861.77万,-42.58%,11.86,7.24亿,5.71亿,12.88%,17.96亿,4375.04万
2020,19.625,1.3572,14.46,2.0789,9.44,2.73%,1.02亿,8.44%,12.28,6.72亿,5.16亿,11.61%,17.24亿,3875.51万
2019,17.587,1.131,15.55,1.9137,9.19,14.63%,9414.55万,4.46%,10.76,6.89亿,4.90亿,10.90%,14.07亿,5.94亿
2018,15.268,1.131,13.5,1.9037,8.02,18.25%,9012.22万,15.04%,9.95,4.72亿,4.03亿,11.27%,12.78亿,5.76亿
2017,,,32.18,,6.78,13.41%,7834.15万,12.46%,12.00,4.04亿,3.31亿,11.58%,11.41亿,3.56亿
2016,,,,,5.98,13.62%,6966.36万,15.55%,10.53,2.26亿,2.77亿,11.65%,7.17亿,2.32亿
2015,,,,,5.26,-9.72%,6028.66万,-1.00%,10.46,9435.09万,2.79亿,11.46%,6.93亿,1.78亿
2014,,,,,5.83,15.93%,6089.63万,33.32%,9.54,2.62亿,2.24亿,10.45%,6.22亿,1.97亿
2013,,,,,5.03,-14.44%,4567.82万,-39.69%,7.31,2.04亿,1.70亿,9.09%,3.81亿,1.87亿
2012,,,,,5.88,False,7573.52万,False,6.43,1.68亿,1.29亿,12.89%,3.36亿,7337.56万
