报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,214.659,4.5789,46.88,5.74,-25.82%,5112.13万,-51.48%,11.38,37.397,426.1818,4.1195,PE；PB,23.31亿,29.56亿,9.96%,53.32亿,11.69亿,0.13,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳市平启科技有限公司
2026-03-31,214.659,4.5789,46.88,5.74,-25.82%,5112.13万,-51.48%,11.38,9.3493,426.1818,4.1195,PE；PB,23.31亿,29.56亿,9.96%,53.32亿,11.69亿,0.13,,深圳市平启科技有限公司
2025,146.523,4.4401,33.0,41.68,11.64%,5.31亿,20.53%,11.26,3.5154,28.2051,2.9307,PE；PB,26.45亿,29.05亿,12.98%,52.62亿,8.33亿,0.12,,深圳市平启科技有限公司
2024,87.937,4.4323,19.84,37.33,-0.50%,4.41亿,-12.28%,9.69,2.3557,19.84,2.0475,PE；PB,17.59亿,24.36亿,12.31%,44.02亿,8.18亿,0.2,,深圳市平启科技有限公司
2023,108.575,4.4172,24.58,37.52,33.56%,5.02亿,88.18%,8.89,2.8938,21.7522,2.7649,PE；PB,14.74亿,20.84亿,13.47%,40.20亿,8.93亿,0.061,,深圳市平启科技有限公司
2022,119.41,4.366,27.35,28.09,33.52%,2.67亿,-4.66%,7.74,4.251,44.8361,3.5336,PE；PB,9.54亿,16.53亿,9.53%,34.23亿,11.01亿,0.06999999999999999,,深圳市平启科技有限公司
2021,171.15,4.3384,39.45,21.04,-10.03%,2.80亿,4.97%,7.24,8.1345,61.6406,5.4489,PE；PB,7.49亿,14.42亿,13.31%,31.64亿,8.54亿,0.062,,深圳市平启科技有限公司
2020,81.137,4.3089,18.83,23.39,30.92%,2.67亿,301.99%,6.45,3.4689,29.8889,2.9194,PE；PB,7.62亿,12.10亿,11.11%,27.98亿,7.21亿,0.016,,深圳市平启科技有限公司
2019,38.136,4.2,9.08,17.86,51.20%,6634.05万,23.49%,5.74,2.1353,56.75,1.5819,PE；PB,7.71亿,9.87亿,4.62%,25.69亿,7.30亿,0.015,,深圳市平启科技有限公司
2018,25.704,4.2,6.12,11.81,34.53%,5372.24万,-76.91%,5.66,2.1765,47.0769,1.0813,PE；PB,7.56亿,9.47亿,8.89%,24.57亿,4.61亿,0.13999999999999999,,深圳市平启科技有限公司
2017,,,17.33,8.78,8.71%,2.33亿,-11.24%,5.68,,28.8833,3.0511,PE；PB,6.80亿,9.52亿,26.49%,23.85亿,1.97亿,,,深圳市平启科技有限公司
2016,,,,8.08,-15.12%,2.62亿,-21.17%,3.87,,,,PE；PB,3.16亿,7.40亿,32.45%,13.93亿,2.35亿,,,深圳市平启科技有限公司
2015,,,,9.52,30.78%,3.32亿,35.92%,3.23,,,,PE；PB,2.07亿,5.24亿,34.94%,11.61亿,2.90亿,,,深圳市平启科技有限公司
2014,,,,7.28,71.23%,2.45亿,93.73%,2.76,,,,PE；PB,1.06亿,2.14亿,33.62%,8.29亿,3.14亿,,,深圳市平启科技有限公司
2013,,,,4.25,20.77%,1.26亿,1.03%,48.76,,,,PE；PB,1.74亿,4.49亿,29.71%,6.63亿,1.93亿,,,深圳市平启科技有限公司
2012,,,,3.52,False,1.25亿,False,38.25,,,,PE；PB,6772.75万,3.32亿,35.52%,4.01亿,1.23亿,,,深圳市平启科技有限公司
