报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,971.766,42.2507,23.0,154.85,63.48%,9.07亿,59.65%,9.41,6.2755,109.9952,2.4442,PE；PB,117.03亿,217.19亿,6.51%,485.61亿,171.37亿,,,香港中央结算(代理人)有限公司
2026-03-31,971.766,42.2507,23.0,154.85,63.48%,9.07亿,59.65%,9.41,1.5689,109.9952,2.4442,PE；PB,117.03亿,217.19亿,6.51%,485.61亿,171.37亿,,,香港中央结算(代理人)有限公司
2025,861.914,42.2507,20.4,730.23,28.79%,27.74亿,49.12%,9.18,1.1803,32.0301,2.2222,PE；PB,113.23亿,208.43亿,4.14%,471.81亿,168.79亿,0.13999999999999999,,香港中央结算(代理人)有限公司
2024,430.535,42.2507,10.19,566.99,12.37%,18.60亿,39.78%,8.65,0.7593,24.2273,1.178,PE；PB,126.19亿,188.39亿,3.27%,404.27亿,148.28亿,0.1,,香港中央结算(代理人)有限公司
2023,329.133,42.2507,7.79,504.57,8.66%,13.31亿,-44.16%,8.42,0.6523,27.058,0.9252,PE；PB,149.45亿,175.41亿,3.02%,402.29亿,152.57亿,0.12,,香港中央结算(代理人)有限公司
2022,447.435,42.2507,10.59,464.37,-8.77%,23.83亿,-36.12%,8.31,0.9635,20.3536,1.2744,PE；PB,161.28亿,169.36亿,5.25%,403.46亿,98.48亿,0.25,,香港中央结算(代理人)有限公司
2021,658.688,42.2507,15.59,509.01,-10.12%,37.31亿,25.91%,7.94,1.2941,18.2638,1.9635,PE；PB,89.77亿,158.47亿,6.90%,367.28亿,48.18亿,0.25,,香港中央结算(代理人)有限公司
2020,559.399,42.2507,13.24,562.65,47.12%,29.64亿,34.10%,7.38,0.9942,19.6673,1.794,PE；PB,87.74亿,133.93亿,5.27%,349.73亿,57.18亿,0.16,,香港中央结算(代理人)有限公司
2019,389.404,35.562,10.95,382.45,33.11%,22.10亿,-31.30%,6.79,1.0182,21.3867,1.6127,PE；PB,76.48亿,112.83亿,5.83%,322.24亿,81.24亿,0.25,,香港中央结算(代理人)有限公司
2018,290.186,35.562,8.16,287.31,14.33%,32.17亿,5.30%,6.46,1.01,9.9113,1.2632,PE；PB,50.66亿,104.88亿,11.43%,264.75亿,49.97亿,0.2,,香港中央结算(代理人)有限公司
2017,,,15.15,251.29,-4.80%,30.55亿,1.72%,5.96,,18.0572,2.5419,PE；PB,77.52亿,80.92亿,12.53%,234.75亿,40.83亿,0.2,,香港中央结算(代理人)有限公司
2016,,,10.44,263.96,-12.20%,30.03亿,5.39%,6.76,,12.5195,1.5444,PE；PB,83.00亿,65.79亿,11.77%,206.99亿,31.92亿,0.48,,香港中央结算(代理人)有限公司
2015,,,13.48,300.62,69.80%,28.49亿,55.74%,6.13,,12.8113,2.199,PE；PB,63.06亿,52.17亿,9.56%,173.91亿,30.37亿,0.4,,香港中央结算(代理人)有限公司
2014,,,8.18,177.04,43.84%,18.30亿,327.85%,5.48,,12.0471,1.4927,PE；PB,101.98亿,36.09亿,10.47%,152.27亿,36.50亿,0.08,,香港中央结算(代理人)有限公司
2013,,,4.84,123.08,8.69%,4.28亿,179.41%,4.96,,30.4978,0.9758,PE；PB,45.72亿,20.62亿,3.52%,137.93亿,30.02亿,0.05500000000000001,,香港中央结算(代理人)有限公司
2012,,,3.06,113.24,-11.83%,1.53亿,-74.77%,4.79,,53.8732,0.6388,PE；PB,69.62亿,18.35亿,1.46%,132.86亿,35.12亿,0.05,,香港中央结算(代理人)有限公司
2011,,,4.37,128.43,-27.01%,6.07亿,-73.50%,4.78,,19.405,0.9142,PE；PB,77.07亿,18.55亿,5.59%,132.69亿,51.48亿,0.33999999999999997,,香港中央结算(代理人)有限公司
2010,,,12.22,175.96,63.86%,22.90亿,31.16%,4.93,,12.3597,2.4787,PE；PB,96.58亿,21.78亿,13.55%,136.31亿,43.91亿,0.44999999999999996,,香港中央结算(代理人)有限公司
