报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,126.266,13.3333,9.47,12.85,66.89%,-2.70亿,-44.11%,2.91,9.8261,,3.2543,PE；PB,18.06亿,-27.88亿,-21.10%,38.90亿,51.69亿,,20%: 最新年度净利润同比下降,上海电气集团股份有限公司
2026-03-31,126.266,13.3333,9.47,12.85,66.89%,-2.70亿,-44.11%,2.91,2.4565,,3.2543,PE；PB,18.06亿,-27.88亿,-21.10%,38.90亿,51.69亿,,,上海电气集团股份有限公司
2025,226.799,13.3333,17.01,136.81,31.07%,-9.89亿,-26.01%,3.11,1.6578,,5.4695,PE；PB,25.41亿,-25.18亿,-7.25%,41.53亿,40.79亿,,,上海电气集团股份有限公司
2024,120.0,13.3333,9.0,104.38,3.20%,-7.85亿,38.27%,3.83,1.1496,,2.3499,PE；PB,30.05亿,-15.29亿,-7.53%,51.24亿,17.12亿,,,上海电气集团股份有限公司
2023,68.533,13.3333,5.14,101.14,-16.24%,-12.71亿,-276.04%,4.4,0.6776,,1.1682,PE；PB,22.11亿,-7.45亿,-12.57%,58.74亿,16.69亿,,,上海电气集团股份有限公司
2022,80.133,13.3333,6.01,120.75,-48.61%,-3.38亿,-166.68%,5.36,0.6636,,1.1213,PE；PB,56.80亿,5.27亿,-2.80%,71.50亿,17.95亿,0.11499999999999999,,上海电气集团股份有限公司
2021,156.0,13.3333,11.7,234.98,15.89%,5.07亿,21.68%,5.72,0.6639,25.4348,2.0455,PE；PB,60.45亿,10.18亿,2.12%,76.24亿,41.57亿,,,上海电气集团股份有限公司
2020,,,,206.85,104.11%,4.17亿,65.59%,5.41,,,,PE；PB,40.77亿,5.66亿,2.01%,43.25亿,46.44亿,,,上海电气集团股份有限公司
2019,,,,101.35,64.23%,2.52亿,581.06%,4.87,,,,PE；PB,39.31亿,1.81亿,2.48%,38.96亿,20.72亿,,,上海电气集团股份有限公司
2018,,,,61.71,-5.89%,-5230.76万,-346.90%,2.69,,,,PE；PB,24.47亿,-14.35亿,-0.85%,21.49亿,10.89亿,,,上海电气集团股份有限公司
2017,,,,65.57,False,2118.54万,False,2.75,,,,PE；PB,11.22亿,-13.83亿,0.32%,22.01亿,10.30亿,,,上海电气集团股份有限公司
