报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.67,1.0,30.67,1.47,-8.95%,-2586.25万,-24.03%,7.01,20.8639,,4.3752,PE；PB,3.61亿,4058.28万,-17.61%,7.75亿,1.65亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,吴君三
2026-03-31,30.67,1.0,30.67,1.47,-8.95%,-2586.25万,-24.03%,7.01,5.216,,4.3752,PE；PB,3.61亿,4058.28万,-17.61%,7.75亿,1.65亿,,,吴君三
2025,28.39,1.0,28.39,7.06,21.96%,-7844.17万,47.73%,7.27,4.0212,,3.9051,PE；PB,3.83亿,6644.53万,-11.11%,8.01亿,1.65亿,,,吴君三
2024,12.39,1.0,12.39,5.79,-7.36%,-1.50亿,-366.18%,7.97,2.1399,,1.5546,PE；PB,3.68亿,1.45亿,-26.54%,8.79亿,1.57亿,,,吴君三
2023,18.97,1.0,18.97,6.25,-40.04%,-3219.04万,-181.12%,9.5,3.0352,,1.9968,PE；PB,4.15亿,2.90亿,-5.15%,10.39亿,1.95亿,0.04,,吴君三
2022,19.08,1.0,19.08,10.42,-2.55%,3968.30万,-45.18%,9.87,1.8311,48.0847,1.9331,PE；PB,4.74亿,3.27亿,3.81%,10.75亿,1.92亿,0.2,,吴君三
2021,39.65,1.0,39.65,10.69,-2.59%,7238.92万,-45.94%,9.67,3.7091,46.7847,4.1003,PE；PB,3.80亿,3.11亿,6.77%,9.67亿,1.51亿,,,吴君三
2020,,,,10.97,37.19%,1.34亿,83.75%,8.19,,,,PE；PB,1.23亿,2.46亿,12.20%,6.14亿,1.73亿,,,吴君三
2019,,,,8.0,26.82%,7287.53万,121.11%,6.4,,,,PE；PB,1.09亿,1.25亿,9.11%,4.80亿,9660.41万,,,吴君三
2018,,,,6.31,37.98%,3295.88万,82.85%,5.43,,,,PE；PB,5689.19万,5953.64万,5.23%,4.07亿,9007.38万,,,吴君三
2017,,,,4.57,21.88%,1802.53万,-44.29%,5.34,,,,PE；PB,5546.92万,5612.35万,3.94%,4.01亿,1.03亿,,,吴君三
2016,,,,3.75,-22.98%,3235.27万,-0.67%,5.36,,,,PE；PB,3371.64万,5843.13万,8.63%,4.02亿,9654.47万,,,吴君三
2015,,,,4.87,9.64%,3257.10万,167.41%,4.96,,,,PE；PB,1784.69万,2931.39万,7.17%,3.70亿,6826.99万,,,吴君三
2014,,,,4.44,45.82%,1218.00万,-49.80%,18.0,,,,PE；PB,2909.72万,1.93亿,2.74%,3.37亿,7457.34万,,,吴君三
2013,,,,3.05,False,2426.13万,False,17.35,,,,PE；PB,3175.79万,1.82亿,7.97%,3.25亿,1.00亿,,,吴君三
