报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,38.666,1.5045,25.7,1.69,43.66%,1772.09万,35.54%,14.79,22.8793,214.1667,1.7377,PE；PB,10.28亿,4.00亿,10.50%,22.80亿,1.92亿,0.2,,邵安仓
2026-03-31,38.666,1.5045,25.7,1.69,43.66%,1772.09万,35.54%,14.79,5.7198,214.1667,1.7377,PE；PB,10.28亿,4.00亿,10.50%,22.80亿,1.92亿,0.2,,邵安仓
2025,46.803,1.4858,31.5,6.43,33.55%,8336.26万,33.24%,14.82,7.2788,56.25,2.1255,PE；PB,10.99亿,3.82亿,13.41%,23.33亿,1.64亿,0.2,,邵安仓
2024,33.282,1.4858,22.4,4.82,17.64%,6256.70万,-43.49%,14.28,6.905,53.3333,1.5686,PE；PB,11.48亿,3.37亿,13.07%,21.25亿,1.14亿,0.335,,邵安仓
2023,44.752,1.4858,30.12,4.09,19.19%,1.11亿,2.29%,13.93,10.9418,34.6207,2.1622,PE；PB,7.78亿,3.31亿,27.05%,20.70亿,8351.60万,0.135,,邵安仓
2022,,,,3.43,5.14%,1.08亿,-21.11%,6.19,,,,PE；PB,2.24亿,2.51亿,31.52%,6.90亿,7324.22万,,,邵安仓
2021,,,,3.27,-6.18%,1.37亿,-13.04%,5.22,,,,PE；PB,9854.22万,1.53亿,41.93%,5.82亿,5245.54万,,,邵安仓
2020,,,,3.48,83.37%,1.58亿,221.01%,3.98,,,,PE；PB,4848.27万,2995.20万,45.32%,4.44亿,4553.87万,,,邵安仓
2019,,,,1.9,96.98%,4915.07万,12099.06%,7.75,,,,PE；PB,3258.63万,9095.65万,25.89%,1.71亿,3344.39万,,,邵安仓
2018,,,,0.963839,False,40.29万,False,4.78,,,,PE；PB,608.62万,4944.34万,0.42%,1.00亿,2492.65万,,,邵安仓
