报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.568,0.7238,49.14,2.29,107.54%,-2490.94万,-41.97%,8.07,15.5319,,6.0892,PE；PB,7614.32万,-4247.88万,-10.88%,5.84亿,5.50亿,,20%: 最新年度净利润同比下降,李阿波
2026-03-31,35.568,0.7238,49.14,2.29,107.54%,-2490.94万,-41.97%,8.07,3.883,,6.0892,PE；PB,7614.32万,-4247.88万,-10.88%,5.84亿,5.50亿,,,李阿波
2025,45.317,0.7238,62.61,8.77,154.13%,-9376.79万,-217.32%,8.6,5.1673,,7.2802,PE；PB,8278.21万,-1756.94万,-10.69%,6.22亿,4.72亿,,,李阿波
2024,43.551,0.7238,60.17,3.45,-37.60%,-2954.97万,-171.72%,10.4,12.6235,,5.7856,PE；PB,1.16亿,7619.84万,-8.56%,7.53亿,1.89亿,0.5599999999999999,,李阿波
2023,45.433,0.7238,62.77,5.53,-10.65%,4120.14万,-39.64%,11.63,8.2157,92.3088,5.3972,PE；PB,2.81亿,1.46亿,7.45%,8.42亿,9163.45万,0.45,,李阿波
2022,,,,6.19,-3.17%,6825.72万,7.09%,5.13,,,,PE；PB,9634.91万,1.41亿,11.02%,2.78亿,7627.42万,,,李阿波
2021,,,,6.39,28.72%,6373.72万,-20.27%,3.87,,,,PE；PB,7990.36万,7955.76万,9.97%,2.10亿,6417.03万,,,李阿波
2020,,,,4.97,438.21%,7994.38万,856.77%,2.85,,,,PE；PB,1.15亿,3072.36万,16.10%,1.55亿,8849.38万,,,李阿波
2019,,,,0.922851,162.00%,835.56万,449.94%,1.14,,,,PE；PB,2205.07万,-325.26万,9.05%,1602.02万,1975.43万,,,李阿波
2018,,,,0.352238,121.26%,-238.77万,67.56%,0.55,,,,PE；PB,48.76万,-1160.81万,-6.78%,766.46万,1086.77万,,,李阿波
2017,,,,0.159197,-75.13%,-735.96万,-3005.22%,0.82,,,,PE；PB,100.35万,-922.04万,-46.23%,1005.23万,950.83万,,,李阿波
2016,,,,0.64005,77.48%,25.33万,-88.84%,1.32,,,,PE；PB,335.73万,-48.69万,0.40%,1850.33万,831.07万,,,李阿波
2015,,,,0.36063,124.19%,227.09万,171.67%,0.86,,,,PE；PB,220.48万,-814.93万,6.30%,1016.59万,1025.58万,,,李阿波
2014,,,,0.160861,False,-316.85万,False,0.67,,,,PE；PB,254.22万,-1042.02万,-19.70%,789.51万,792.33万,,,李阿波
