报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,273.868,22.615,12.11,86.63,12.45%,2465.85万,-91.84%,11.66,3.1614,1211.0,1.0386,PE；PB,122.63亿,74.51亿,0.39%,274.82亿,168.31亿,,20%: 最新年度净利润同比下降,WISER TYSON INVESTMENT CORP LIMITED
2026-03-31,273.868,22.615,12.11,86.63,12.45%,2465.85万,-91.84%,11.66,0.7903,1211.0,1.0386,PE；PB,122.63亿,74.51亿,0.39%,274.82亿,168.31亿,,,WISER TYSON INVESTMENT CORP LIMITED
2025,328.926,22.7159,14.48,380.95,40.27%,6.60亿,90.65%,11.64,0.8634,47.1815,1.244,PE；PB,120.02亿,74.27亿,1.83%,273.99亿,182.22亿,0.3041,,WISER TYSON INVESTMENT CORP LIMITED
2024,279.199,22.7176,12.29,271.58,-3.43%,3.46亿,-8.12%,11.55,1.0281,80.643,1.0641,PE；PB,145.85亿,74.81亿,1.37%,272.63亿,135.38亿,0.3041,,WISER TYSON INVESTMENT CORP LIMITED
2023,269.015,22.7209,11.84,281.24,-9.39%,3.77亿,-89.06%,12.07,0.9565,69.6471,0.9809,PE；PB,130.46亿,78.05亿,1.36%,285.76亿,97.00亿,0.3041,,WISER TYSON INVESTMENT CORP LIMITED
2022,458.368,19.5633,23.43,307.48,12.98%,34.45亿,9.09%,12.37,1.4907,14.9236,1.8941,PE；PB,113.57亿,81.57亿,11.22%,283.63亿,80.24亿,0.22115,,WISER TYSON INVESTMENT CORP LIMITED
2021,450.091,18.7538,24.0,272.16,20.93%,31.58亿,129.81%,9.4,1.6538,14.7239,2.5532,PE；PB,140.71亿,54.32亿,10.90%,185.51亿,96.64亿,0.10573999999999999,,WISER TYSON INVESTMENT CORP LIMITED
2020,239.105,13.7972,17.33,224.57,114.02%,13.74亿,92.84%,7.75,1.0647,18.2421,2.2361,PE；PB,163.33亿,27.29亿,5.81%,150.84亿,84.72亿,0.078,,WISER TYSON INVESTMENT CORP LIMITED
2019,153.977,13.7972,11.16,104.93,52.03%,7.13亿,67.28%,4.59,1.4674,21.2571,2.4314,PE；PB,107.73亿,12.46亿,6.30%,70.92亿,28.11亿,0.057999999999999996,,WISER TYSON INVESTMENT CORP LIMITED
2018,,,,69.02,30.27%,4.26亿,19.64%,4.03,,,,PE；PB,33.13亿,6.53亿,6.12%,48.88亿,14.45亿,,,WISER TYSON INVESTMENT CORP LIMITED
2017,,,,52.98,-18.74%,3.56亿,12.87%,3.65,,,,PE；PB,28.26亿,2.42亿,6.20%,42.57亿,17.17亿,,,WISER TYSON INVESTMENT CORP LIMITED
2016,,,,65.2,-6.04%,3.15亿,-11.78%,7.98,,,,PE；PB,31.46亿,-3203.20万,4.42%,37.02亿,22.44亿,,,WISER TYSON INVESTMENT CORP LIMITED
2015,,,,69.4,30.16%,3.58亿,20.57%,5.81,,,,PE；PB,16.70亿,-3.47亿,4.99%,32.62亿,30.71亿,,,WISER TYSON INVESTMENT CORP LIMITED
2014,,,,53.32,48.96%,2.97亿,1537.61%,5.15,,,,PE；PB,22.47亿,-6.70亿,5.36%,28.78亿,19.61亿,,,WISER TYSON INVESTMENT CORP LIMITED
2013,,,,35.79,23.84%,1811.00万,109.51%,0.0,,,,PE；PB,7.99亿,4.25亿,0.30%,30.17亿,15.32亿,,,WISER TYSON INVESTMENT CORP LIMITED
2012,,,,28.9,-39.81%,-1.90亿,-348.83%,0.0,,,,PE；PB,13.27亿,4.07亿,-6.78%,29.79亿,18.95亿,,,WISER TYSON INVESTMENT CORP LIMITED
2011,,,,48.02,19.88%,7654.01万,-74.48%,0.0,,,,PE；PB,12.87亿,5.98亿,1.53%,31.32亿,18.49亿,,,WISER TYSON INVESTMENT CORP LIMITED
2010,,,,40.06,30.34%,3.00亿,-3.98%,0.0,,,,PE；PB,17.96亿,5.21亿,7.49%,28.64亿,14.46亿,,,WISER TYSON INVESTMENT CORP LIMITED
