报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,110.349,10.3034,10.71,11.42,-12.16%,8488.69万,-29.72%,10.12,9.6628,133.875,1.0583,PE；PB,21.50亿,39.64亿,7.10%,104.14亿,14.95亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,傅明康
2026-03-31,110.349,10.3034,10.71,11.42,-12.16%,8488.69万,-29.72%,10.12,2.4157,133.875,1.0583,PE；PB,21.50亿,39.64亿,7.10%,104.14亿,14.95亿,,,傅明康
2025,136.551,10.3057,13.25,62.56,33.21%,5.53亿,-11.30%,10.04,2.1827,24.0909,1.3197,PE；PB,21.97亿,38.79亿,8.60%,103.31亿,13.73亿,0.35,,傅明康
2024,120.836,10.3102,11.72,46.96,0.87%,6.24亿,29.55%,9.91,2.5732,19.2131,1.1826,PE；PB,27.55亿,36.94亿,13.11%,102.17亿,12.25亿,0.27999999999999997,,傅明康
2023,119.993,10.2558,11.7,46.56,-4.30%,4.82亿,39.84%,9.55,2.5772,24.8936,1.2251,PE；PB,27.90亿,33.86亿,10.28%,98.45亿,6.52亿,0.2,,傅明康
2022,183.842,9.6759,19.0,48.65,3.25%,3.44亿,-48.40%,9.35,3.7789,54.2857,2.0321,PE；PB,27.84亿,31.49亿,7.07%,95.89亿,8.59亿,0.25,,傅明康
2021,295.505,9.676,30.54,47.12,-7.80%,6.67亿,-31.86%,8.98,6.2713,44.2609,3.4009,PE；PB,31.95亿,30.61亿,14.13%,86.91亿,6.99亿,0.32,,傅明康
2020,147.29,5.3135,27.72,51.11,46.61%,9.79亿,94.11%,8.58,2.8818,22.0,3.2308,PE；PB,49.61亿,27.26亿,19.16%,82.99亿,5.25亿,0.3,,傅明康
2019,54.65,4.0723,13.42,34.86,48.30%,5.05亿,79.84%,6.42,1.5677,19.4493,2.0903,PE；PB,22.70亿,19.40亿,14.47%,35.43亿,4.82亿,0.3,,傅明康
2018,32.481,4.01,8.1,23.51,28.35%,2.81亿,23.82%,7.29,1.3816,15.0,1.1111,PE；PB,9.32亿,15.75亿,11.94%,29.69亿,3.95亿,0.2,,傅明康
2017,,,10.9,18.31,14.44%,2.27亿,-33.16%,6.9,,19.1228,1.5797,PE；PB,8.51亿,13.88亿,12.37%,27.67亿,2.98亿,0.15,,傅明康
2016,,,20.12,16.0,-14.90%,3.39亿,-19.97%,6.48,,21.4043,3.1049,PE；PB,10.68亿,12.38亿,21.18%,26.00亿,2.19亿,,,傅明康
2015,,,,18.81,30.13%,4.24亿,74.18%,3.78,,,,PE；PB,2.02亿,9.18亿,22.52%,13.60亿,1.89亿,,,傅明康
2014,,,,14.45,33.11%,2.43亿,74.28%,3.31,,,,PE；PB,1.92亿,5.77亿,16.83%,9.48亿,2.52亿,,,傅明康
2013,,,,10.86,22.14%,1.40亿,60.01%,2.5,,,,PE；PB,5883.95万,3.61亿,12.85%,7.15亿,2.61亿,,,傅明康
2012,,,,8.89,-16.65%,8720.11万,-20.38%,2.04,,,,PE；PB,9713.80万,2.41亿,9.81%,5.83亿,1.62亿,,,傅明康
2011,,,,10.66,False,1.10亿,False,1.78,,,,PE；PB,1.79亿,1.76亿,10.27%,5.10亿,1.82亿,,,傅明康
